Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-06 00:00:00-05:00,4.416505787472814,4.892129562429792,4.405181424735463,4.858156204223633,27551000,0.0,0.0
2002-12-09 00:00:00-05:00,4.835512412082128,4.846837056367323,4.65885184915217,4.758506774902344,3149500,0.0,0.0
2002-12-10 00:00:00-05:00,4.7618999624009914,4.903454660641156,4.716602502163205,4.841170787811279,1723000,0.0,0.0
2002-12-11 00:00:00-05:00,4.8355092253480345,5.152592036513265,4.790211758037059,5.10276460647583,2549000,0.0,0.0
2002-12-12 00:00:00-05:00,5.102763829698966,5.102763829698966,4.937428045183586,4.972533226013184,1355500,0.0,0.0
2002-12-13 00:00:00-05:00,4.97253192707174,4.97932659835797,4.897791082911399,4.943088531494141,987500,0.0,0.0
2002-12-16 00:00:00-05:00,4.926103911097938,4.954414961734094,4.863820031689096,4.8808064460754395,798000,0.0,0.0
2002-12-17 00:00:00-05:00,4.869482506625338,4.982726172828356,4.846833773384734,4.900058269500732,1646000,0.0,0.0
2002-12-18 00:00:00-05:00,4.892132450936261,4.892132450936261,4.818523914685062,4.832113265991211,742000,0.0,0.0
2002-12-19 00:00:00-05:00,4.818523688452755,4.835510106793655,4.7754909246665385,4.790212631225586,684000,0.0,0.0
2002-12-20 00:00:00-05:00,4.8015364158035325,5.050673055107348,4.756238943200742,5.033686637878418,904500,0.0,0.0
2002-12-23 00:00:00-05:00,5.0223600296459265,5.045008757063057,4.909116392560274,4.914778709411621,638500,0.0,0.0
2002-12-24 00:00:00-05:00,4.937429388504291,4.937429388504291,4.864953216125665,4.875144958496094,218000,0.0,0.0
2002-12-26 00:00:00-05:00,4.880804526225152,4.886466842122803,4.818520671315484,4.824182987213135,325000,0.0,0.0
2002-12-27 00:00:00-05:00,4.812861048056332,4.812861048056332,4.727928422027196,4.75623893737793,830500,0.0,0.0
2002-12-30 00:00:00-05:00,4.79020955953732,4.852493413507205,4.767560836276621,4.792474269866943,1076500,0.0,0.0
2002-12-31 00:00:00-05:00,4.786815087814599,4.960077941642138,4.786815087814599,4.944223880767822,1778000,0.0,0.0
2003-01-02 00:00:00-05:00,4.944224611446458,4.977065093826784,4.920442976631983,4.951019287109375,315000,0.0,0.0
2003-01-03 00:00:00-05:00,4.9510191081639565,5.18656587600708,4.928370370102338,5.18656587600708,861500,0.0,0.0
2003-01-06 00:00:00-05:00,5.099367188423964,5.475336829025134,5.099367188423964,5.447025775909424,1874500,0.0,0.0
2003-01-07 00:00:00-05:00,5.435702111944396,5.5036483208451425,5.350768945827112,5.437966823577881,1383000,0.0,0.0
2003-01-08 00:00:00-05:00,5.439100478012821,5.466279184057588,5.398332958934269,5.436835765838623,411000,0.0,0.0
2003-01-09 00:00:00-05:00,5.447025035305602,5.571593328084765,5.397197610196267,5.554606914520264,649000,0.0,0.0
2003-01-10 00:00:00-05:00,5.531957927755694,5.588579483686559,5.516103330507192,5.547811985015869,844000,0.0,0.0
2003-01-13 00:00:00-05:00,5.548945444507115,5.625951035087867,5.5342237398382865,5.619156360626221,810000,0.0,0.0
2003-01-14 00:00:00-05:00,5.619154726816,5.6621874725648675,5.556870859013567,5.560267925262451,554000,0.0,0.0
2003-01-15 00:00:00-05:00,5.480999116761594,5.480999116761594,5.295279278954677,5.32811975479126,1459000,0.0,0.0
2003-01-16 00:00:00-05:00,5.32245639686797,5.32245639686797,5.126544855848054,5.139001846313477,725000,0.0,0.0
2003-01-17 00:00:00-05:00,5.124282432039816,5.15485820411286,5.073322631921891,5.098236083984375,590500,0.0,0.0
2003-01-21 00:00:00-05:00,5.1016328467826035,5.118619264011533,5.012170257393823,5.033686637878418,468000,0.0,0.0
2003-01-22 00:00:00-05:00,5.01669888171733,5.028023518058736,4.994050149022901,4.9997124671936035,163500,0.0,0.0
2003-01-23 00:00:00-05:00,5.005375225917357,5.18090278475132,4.99744819577602,5.144665241241455,476000,0.0,0.0
2003-01-24 00:00:00-05:00,5.135606376971657,5.333783251447646,5.095971218071875,5.32132625579834,685000,0.0,0.0
2003-01-27 00:00:00-05:00,5.298675552223308,5.31113254325484,5.2318617148522275,5.237524032592773,209000,0.0,0.0
2003-01-28 00:00:00-05:00,5.243184839177312,5.27489294540432,5.209211482513957,5.210343837738037,364500,0.0,0.0
2003-01-29 00:00:00-05:00,5.197889560318971,5.32245732678385,5.182035500586656,5.265835762023926,401500,0.0,0.0
2003-01-30 00:00:00-05:00,5.265835610832164,5.276027351799339,4.960077441944535,5.005374908447266,735000,0.0,0.0
2003-01-31 00:00:00-05:00,4.982727248536535,4.988389568066208,4.757372223142952,4.812861442565918,2886000,0.0,0.0
2003-02-03 00:00:00-05:00,4.807200127590782,4.858159934029826,4.774359639435363,4.7958760261535645,780000,0.0,0.0
2003-02-04 00:00:00-05:00,4.778887673651598,4.778887673651598,4.705279685753528,4.75623893737793,740000,0.0,0.0
2003-02-05 00:00:00-05:00,4.750576826952002,4.756238605634164,4.6826306228701915,4.726795196533203,1159000,0.0,0.0
2003-02-06 00:00:00-05:00,4.722263726554509,4.7585017943538155,4.693952685462407,4.699615001678467,1077500,0.0,0.0
2003-02-07 00:00:00-05:00,4.71094042389223,4.7732248398736825,4.7052786460662,4.768694877624512,744500,0.0,0.0
2003-02-10 00:00:00-05:00,4.768694369174112,4.914779021276706,4.761899696518994,4.869481563568115,278500,0.0,0.0
2003-02-11 00:00:00-05:00,4.869480492371915,4.929499637632103,4.858155860441833,4.859288215637207,222500,0.0,0.0
