Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-07-19 00:00:00-04:00,0.9608232378959656,0.9657763632692392,0.950918134901793,0.9608232378959656,70200,0.0,0.0
1984-07-20 00:00:00-04:00,0.955870090389791,0.9657757610837157,0.9509175419807434,0.9509175419807434,52650,0.0,0.0
1984-07-23 00:00:00-04:00,0.9459650013717629,0.9509175498216472,0.9261536598205566,0.9261536598205566,113400,0.0,0.0
1984-07-24 00:00:00-04:00,0.9311067821462754,0.9360593305961598,0.9212011113706723,0.9261536598205566,55350,0.0,0.0
1984-07-25 00:00:00-04:00,0.9112960144709035,0.9261536598205566,0.9063428921451848,0.9261536598205566,116100,0.0,0.0
1984-07-26 00:00:00-04:00,0.9360603094100952,0.9360603094100952,0.9311077557814542,0.9360603094100952,66150,0.0,0.0
1984-07-27 00:00:00-04:00,0.9360603094100952,0.9410128630387362,0.9261546282763788,0.9360603094100952,144450,0.0,0.0
1984-07-30 00:00:00-04:00,0.9459653887391049,0.9459653887391049,0.9311071634292603,0.9311071634292603,135000,0.0,0.0
1984-07-31 00:00:00-04:00,0.9311067744687236,0.9509175419807434,0.9261536521838465,0.9509175419807434,82350,0.0,0.0
1984-08-01 00:00:00-04:00,0.9509174013281989,1.025207848214766,0.9509174013281989,1.0103496313095093,697950,0.0,0.0
1984-08-02 00:00:00-04:00,1.0153032969895752,1.0153032969895752,0.9954925743571633,1.0004451274871826,2164050,0.0,0.0
1984-08-03 00:00:00-04:00,1.0053977149467035,1.0499718197758943,1.0053977149467035,1.045019268989563,783000,0.0,0.0
1984-08-06 00:00:00-04:00,1.069782596797324,1.0846407592684109,1.0153028165193658,1.045019268989563,909900,0.0,0.0
1984-08-07 00:00:00-04:00,1.045019705514467,1.1044520614047986,1.035114025927906,1.0945463180541992,523800,0.0,0.0
1984-08-08 00:00:00-04:00,1.1094038476449388,1.139120291993761,1.0994987487792969,1.0994987487792969,1217700,0.0,0.0
1984-08-09 00:00:00-04:00,1.0994986021064548,1.1242618560791016,1.089592866922293,1.1242618560791016,402300,0.0,0.0
1984-08-10 00:00:00-04:00,1.1292145554881767,1.1292145554881767,1.0994987487792969,1.0994987487792969,662850,0.0,0.0
1984-08-13 00:00:00-04:00,1.1044515825941812,1.1044515825941812,1.0747351305937551,1.0796881914138794,184950,0.0,0.0
1984-08-14 00:00:00-04:00,1.0895936623790154,1.0895936623790154,1.0400664806365967,1.0400664806365967,224100,0.0,0.0
1984-08-15 00:00:00-04:00,1.049972159288403,1.0747354951034833,1.0301613758610808,1.0400664806365967,218700,0.0,0.0
1984-08-16 00:00:00-04:00,1.0301610427544645,1.045019268989563,1.0301610427544645,1.045019268989563,66150,0.0,0.0
1984-08-17 00:00:00-04:00,1.0351139282488389,1.0400664806365967,1.025208823473323,1.0400664806365967,86400,0.0,0.0
1984-08-20 00:00:00-04:00,1.0301613758610808,1.0400664806365967,1.0301613758610808,1.0400664806365967,67500,0.0,0.0
1984-08-21 00:00:00-04:00,1.0450186127965264,1.0450186127965264,1.0103496313095093,1.0103496313095093,398250,0.0,0.0
1984-08-22 00:00:00-04:00,1.020255446434021,1.0400661599897743,1.020255446434021,1.020255446434021,535950,0.0,0.0
1984-08-23 00:00:00-04:00,1.0301605478302245,1.0400656446441408,1.02025494090446,1.0351130962371826,70200,0.0,0.0
1984-08-24 00:00:00-04:00,1.0450192664695594,1.0697825942176051,1.0400661418190673,1.0598769187927246,203850,0.0,0.0
1984-08-27 00:00:00-04:00,1.0598769213485566,1.0598769213485566,1.0351135935407956,1.045019268989563,386100,0.0,0.0
1984-08-28 00:00:00-04:00,1.0549241301631012,1.0598766798208312,1.049971580505371,1.049971580505371,110700,0.0,0.0
1984-08-29 00:00:00-04:00,1.0598762280951683,1.0945451449111276,1.0598762280951683,1.0648293495178223,499500,0.0,0.0
1984-08-30 00:00:00-04:00,1.0697823530122654,1.0697823530122654,1.049971580505371,1.049971580505371,129600,0.0,0.0
1984-08-31 00:00:00-04:00,1.0549241301631012,1.0549241301631012,1.0400659073139369,1.049971580505371,49950,0.0,0.0
1984-09-04 00:00:00-04:00,1.0400656446441408,1.0450187669269282,1.0301605478302245,1.0351130962371826,64800,0.0,0.0
1984-09-05 00:00:00-04:00,1.035113454049593,1.035113454049593,1.01530267969785,1.030160903930664,537300,0.0,0.0
1984-09-06 00:00:00-04:00,1.0351130962371826,1.0450187669269282,1.0301605478302245,1.0351130962371826,164700,0.0,0.0
1984-09-07 00:00:00-04:00,1.0351133576562068,1.049971580505371,1.0351133576562068,1.049971580505371,143100,0.0,0.0
1984-09-10 00:00:00-04:00,1.042984962463379,1.047975174193002,1.0330045390041327,1.042984962463379,199800,0.014815,0.0
1984-09-11 00:00:00-04:00,1.0379948007000848,1.0679366507592063,1.0379948007000848,1.0629464387893677,83700,0.0,0.0
1984-09-12 00:00:00-04:00,1.062946861116301,1.062946861116301,1.0330049991607666,1.0330049991607666,263250,0.0,0.0
1984-09-13 00:00:00-04:00,1.042985114702702,1.0529661178588867,1.042985114702702,1.0529661178588867,89100,0.0,0.0
1984-09-14 00:00:00-04:00,1.0529666000228415,1.077918251978696,1.0529666000228415,1.0579568147659302,329400,0.0,0.0
1984-09-17 00:00:00-04:00,1.0529666000228415,1.062947029509019,1.0529666000228415,1.0579568147659302,54000,0.0,0.0
1984-09-18 00:00:00-04:00,1.0579562268195288,1.0729274409691343,1.0579562268195288,1.0629464387893677,330750,0.0,0.0
1984-09-19 00:00:00-04:00,1.0729274409691343,1.0779176529389731,1.0579562268195288,1.0629464387893677,228150,0.0,0.0
1984-09-20 00:00:00-04:00,1.0629462095470583,1.0729272095742537,1.0629462095470583,1.0679364204406738,125550,0.0,0.0
1984-09-21 00:00:00-04:00,1.062946832971818,1.0978794219463452,1.062946832971818,1.0779180526733398,305100,0.0,0.0
1984-09-24 00:00:00-04:00,1.0779176871035894,1.0878986253508034,1.072927474975586,1.072927474975586,122850,0.0,0.0
1984-09-25 00:00:00-04:00,1.082908597938841,1.0878993272781372,1.0729281672433253,1.0878993272781372,39150,0.0,0.0
1984-09-26 00:00:00-04:00,1.0878986253508034,1.0928888374788068,1.072927474975586,1.072927474975586,102600,0.0,0.0
1984-09-27 00:00:00-04:00,1.087898994305533,1.087898994305533,1.0779180526733398,1.0779180526733398,90450,0.0,0.0
1984-09-28 00:00:00-04:00,1.0729272095742537,1.0779174204678692,1.0679364204406738,1.0679364204406738,102600,0.0,0.0
1984-10-01 00:00:00-04:00,1.0779176529389731,1.0779176529389731,1.0579562268195288,1.0629464387893677,238950,0.0,0.0
1984-10-02 00:00:00-04:00,1.0629464387893677,1.0729274409691343,1.0629464387893677,1.0629464387893677,214650,0.0,0.0
1984-10-03 00:00:00-04:00,1.0579562888934324,1.062946501156064,1.0379948616027832,1.0379948616027832,176850,0.0,0.0
1984-10-04 00:00:00-04:00,1.0280142410294704,1.0280142410294704,1.00805280756517,1.0230239629745483,191700,0.0,0.0
1984-10-05 00:00:00-04:00,1.0130435956952089,1.0330050303483294,1.0130435956952089,1.0280143022537231,85050,0.0,0.0
1984-10-08 00:00:00-04:00,1.0230231181245377,1.0280133920583086,1.0130426987547347,1.0180329084396362,206550,0.0,0.0
1984-10-09 00:00:00-04:00,1.0180330355165583,1.0180330355165583,1.0030618906021118,1.0030618906021118,76950,0.0,0.0
1984-10-10 00:00:00-04:00,1.0030625378130458,1.0030625378130458,0.9930820465087891,0.9930820465087891,90450,0.0,0.0
1984-10-11 00:00:00-04:00,0.9831012972079629,0.9880915117089324,0.9731208682060242,0.9731208682060242,144450,0.0,0.0
1984-10-12 00:00:00-04:00,0.9731206365443341,0.9930820037876477,0.9731206365443341,0.9781108498573303,102600,0.0,0.0
1984-10-15 00:00:00-04:00,0.9731209805657718,1.0080530643463135,0.9681301872481665,1.0080530643463135,83700,0.0,0.0
1984-10-16 00:00:00-04:00,0.99807228134956,1.028014139467782,0.9781108498573303,0.9781108498573303,259200,0.0,0.0
1984-10-17 00:00:00-04:00,0.9831012972079629,0.9880915117089324,0.9631398609637027,0.9731208682060242,139050,0.0,0.0
1984-10-18 00:00:00-04:00,0.9731212032881017,0.9980728626251221,0.9681304088282323,0.9980728626251221,263250,0.0,0.0
1984-10-19 00:00:00-04:00,1.008052356909665,1.013043082475912,0.9781105092190375,0.9880909323692322,1487700,0.0,0.0
1984-10-22 00:00:00-04:00,0.9930817909735116,0.9980720674660242,0.9431779980659485,0.9431779980659485,510300,0.0,0.0
1984-10-23 00:00:00-04:00,0.9431780058510337,0.9831008606096849,0.9431780058510337,0.9481682181358337,683100,0.0,0.0
1984-10-24 00:00:00-04:00,0.9581487875272988,0.963138997554779,0.9481677892324742,0.963138997554779,741150,0.0,0.0
1984-10-25 00:00:00-04:00,0.9681300754646722,0.9781110827069935,0.9631398609637027,0.9731208682060242,182250,0.0,0.0
1984-10-26 00:00:00-04:00,0.9581492209455594,0.9631394332303593,0.9431780058510337,0.9481682181358337,256500,0.0,0.0
1984-10-29 00:00:00-05:00,0.9481677925773797,0.9481677925773797,0.9182259540670065,0.9232161641120911,328050,0.0,0.0
1984-10-30 00:00:00-05:00,0.918226505680756,0.9531591534614563,0.9082455013547501,0.9531591534614563,506250,0.0,0.0
1984-10-31 00:00:00-05:00,0.9381878043388207,0.9431780166809199,0.9182263767302913,0.9282068014144897,174150,0.0,0.0
1984-11-01 00:00:00-05:00,0.9232165967175288,0.9431780244913583,0.9232165967175288,0.933197021484375,241650,0.0,0.0
1984-11-02 00:00:00-05:00,0.933196995338607,0.9431779980659485,0.9182263586077762,0.9431779980659485,710100,0.0,0.0
1984-11-05 00:00:00-05:00,0.9481683621783465,0.9531591534614563,0.9481683621783465,0.9531591534614563,475200,0.0,0.0
1984-11-06 00:00:00-05:00,0.9531592050521045,0.9831010631703265,0.9481684134988634,0.9781108498573303,1296000,0.0,0.0
1984-11-07 00:00:00-05:00,0.973120436040085,0.9831008606096849,0.9431780058510337,0.9481682181358337,229500,0.0,0.0
1984-11-08 00:00:00-05:00,0.9481684870996269,0.9631397064409883,0.9481684870996269,0.9581494927406311,935550,0.0,0.0
1984-11-09 00:00:00-05:00,0.9681299201413456,0.9731207120819926,0.9481684870996269,0.9581494927406311,287550,0.0,0.0
1984-11-12 00:00:00-05:00,0.9581493665043525,0.9581493665043525,0.9531591534614563,0.9531591534614563,55350,0.0,0.0
1984-11-13 00:00:00-05:00,0.9581493665043525,0.9631395795472486,0.9431781491354504,0.9531591534614563,90450,0.0,0.0
1984-11-14 00:00:00-05:00,0.9531591534614563,0.9631395795472486,0.9481683621783465,0.9531591534614563,194400,0.0,0.0
1984-11-15 00:00:00-05:00,0.9431781491354504,0.9581493665043525,0.9431781491354504,0.9531591534614563,172800,0.0,0.0
1984-11-16 00:00:00-05:00,0.9481682103095588,0.9681296375241207,0.9431779980659485,0.9431779980659485,122850,0.0,0.0
1984-11-19 00:00:00-05:00,0.95315900079329,0.9581492130369003,0.9381877858223382,0.9431779980659485,145800,0.0,0.0
1984-11-20 00:00:00-05:00,0.95315900079329,0.95315900079329,0.933196995338607,0.9431779980659485,249750,0.0,0.0
1984-11-21 00:00:00-05:00,0.9431780166809199,0.9481682290230191,0.8982649491217619,0.9282068014144897,280800,0.0,0.0
1984-11-23 00:00:00-05:00,0.9331972677582654,0.9581494927406311,0.9232168403575508,0.9581494927406311,186300,0.0,0.0
1984-11-26 00:00:00-05:00,0.9681292075822593,0.9880906259320444,0.9531585774998186,0.963138997554779,623700,0.0,0.0
1984-11-27 00:00:00-05:00,0.9681294560432434,0.9681294560432434,0.9481680325705535,0.9681294560432434,78300,0.0,0.0
1984-11-28 00:00:00-05:00,0.9681292075822593,0.9731199958496037,0.963138997554779,0.963138997554779,206550,0.0,0.0
1984-11-29 00:00:00-05:00,0.9581487875272988,0.9681292075822593,0.9481677892324742,0.963138997554779,2816100,0.0,0.0
1984-11-30 00:00:00-05:00,0.9581490334269047,0.9681294560432434,0.9531588221187354,0.9681294560432434,109350,0.0,0.0
1984-12-03 00:00:00-05:00,0.9661172032356262,0.9862446301235522,0.9661172032356262,0.9661172032356262,330750,0.014815,0.0
1984-12-04 00:00:00-05:00,0.9761816169780093,0.9862456321716309,0.971149900905884,0.9862456321716309,886950,0.0,0.0
1984-12-05 00:00:00-05:00,0.9862445140093223,0.9912762243767073,0.9510213753402079,0.9610853791236877,432000,0.0,0.0
1984-12-06 00:00:00-05:00,0.9610852565627356,0.9610852565627356,0.9510212540626526,0.9510212540626526,147150,0.0,0.0
1984-12-07 00:00:00-05:00,0.9661175035033338,0.9711492160269685,0.9510217828834697,0.9560534954071045,205200,0.0,0.0
1984-12-10 00:00:00-05:00,0.961085790979699,0.9661175035033338,0.9510217828834697,0.9560534954071045,302400,0.0,0.0
1984-12-11 00:00:00-05:00,0.9661171912462361,0.9862446178843833,0.9661171912462361,0.9761806130409241,421200,0.0,0.0
1984-12-12 00:00:00-05:00,0.9761803857399066,0.9862443882399897,0.9510212540626526,0.9510212540626526,110700,0.0,0.0
1984-12-13 00:00:00-05:00,0.9560534954071045,0.9661175035033338,0.9510217828834697,0.9560534954071045,233550,0.0,0.0
1984-12-14 00:00:00-05:00,0.9610854922758393,0.9661172032356262,0.9510214873074869,0.9661172032356262,151200,0.0,0.0
1984-12-17 00:00:00-05:00,0.9560529637883762,0.9661169662884593,0.9510212540626526,0.9510212540626526,211950,0.0,0.0
1984-12-18 00:00:00-05:00,0.9661175669488264,1.0164358615875244,0.9560535581916879,1.0164358615875244,662850,0.0,0.0
1984-12-19 00:00:00-05:00,1.0114039182662964,1.0164356299737975,1.0013404300680866,1.0114039182662964,241650,0.0,0.0
1984-12-20 00:00:00-05:00,1.0214678668538826,1.0214678668538826,1.0013404368389152,1.0063722133636475,206550,0.0,0.0
1984-12-21 00:00:00-05:00,0.9963080396790713,0.9963080396790713,0.9661171912462361,0.9761806130409241,230850,0.0,0.0
1984-12-24 00:00:00-05:00,0.9862451466421142,0.9963085738321289,0.9761811364030153,0.9912768602371216,136350,0.0,0.0
1984-12-26 00:00:00-05:00,0.9862448538910287,1.0013405084609985,0.9862448538910287,1.0013405084609985,190350,0.0,0.0
1984-12-27 00:00:00-05:00,1.0013405084609985,1.0013405084609985,0.9912765659924524,1.0013405084609985,483300,0.0,0.0
1984-12-28 00:00:00-05:00,1.0013411883981087,1.0013411883981087,0.9812138080596924,0.9812138080596924,109350,0.0,0.0
1984-12-31 00:00:00-05:00,0.9812139160995056,0.9862456321716309,0.9761816169780093,0.9862456321716309,207900,0.0,0.0
1985-01-02 00:00:00-05:00,0.9862446301235522,0.9862446301235522,0.9610854922758393,0.9661172032356262,178200,0.0,0.0
1985-01-03 00:00:00-05:00,0.9661171912462361,0.976180613040924,0.9610854803488921,0.9761806130409241,207900,0.0,0.0
