Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-16 00:00:00-05:00,29.485893542321342,31.806096476533614,29.485893542321342,30.839344024658203,80700,0.0,0
2015-11-17 00:00:00-05:00,31.119701964682395,32.32814027208813,31.119701964682395,31.87860107421875,144688,0.0,0
2015-11-18 00:00:00-05:00,31.90276652193075,32.17345548200147,31.90276652193075,31.922101974487305,18900,0.0,0
2015-11-19 00:00:00-05:00,32.0864578967773,32.0864578967773,31.419401168823246,31.419401168823242,454126,0.0,0
2015-11-20 00:00:00-05:00,31.89310554105183,31.89310554105183,30.994027142230724,31.129371643066406,58398,0.0,0
2015-11-23 00:00:00-05:00,31.419398123074945,31.506405834622527,31.177710445205136,31.371061325073242,32783,0.0,0
2015-11-24 00:00:00-05:00,31.690086835854117,31.699756408077768,30.433311660651487,30.91668701171875,88519,0.0,0
2015-11-25 00:00:00-05:00,30.945689933391034,30.945689933391034,29.00252254550147,29.379554748535156,2005448,0.0,0
2015-11-27 00:00:00-05:00,28.142111202961175,29.95960156141048,28.113108020479523,28.238784790039062,5199716,0.0,0
2015-11-30 00:00:00-05:00,28.412802321993215,31.51607116632754,28.084106938340714,30.46231460571289,8567467,0.0,0
2015-12-01 00:00:00-05:00,30.471979800002035,30.471979800002035,28.983182969151247,29.553565979003906,3789529,0.0,0
2015-12-02 00:00:00-05:00,29.07019279301503,30.13361891493877,29.002520540116983,29.73725128173828,3214462,0.0,0
2015-12-03 00:00:00-05:00,29.77592069834729,29.77592069834729,26.59531186744526,28.422470092773438,8547528,0.0,0
2015-12-04 00:00:00-05:00,27.852083476493135,29.041188082015463,27.687735805416416,28.0357666015625,5684525,0.0,0
2015-12-07 00:00:00-05:00,28.03576861721884,28.238785366946534,27.52339011315813,27.678070068359375,3102567,0.0,0
2015-12-08 00:00:00-05:00,27.223703318064892,27.794086457223248,25.831581601819845,26.98201560974121,3959593,0.0,0
2015-12-09 00:00:00-05:00,26.982010803845654,27.794081506685878,26.053931054274287,27.146358489990234,2887338,0.0,0
2015-12-10 00:00:00-05:00,26.846667865510938,27.823086311384607,26.683867227614034,27.591066360473633,4056922,0.0,0
2015-12-11 00:00:00-05:00,27.233366336994155,28.238786070864727,26.982010942543873,27.95842933654785,2172278,0.0,0
2015-12-14 00:00:00-05:00,27.9777665144221,28.25812326599471,27.20436482760422,27.475055694580078,1354202,0.0,0
2015-12-15 00:00:00-05:00,27.378377028681854,27.97776321927328,26.537305029092643,26.61464500427246,2341462,0.0,0
2015-12-16 00:00:00-05:00,26.836999314099423,27.127023782861777,25.908917694984808,26.527639389038086,2268447,0.0,0
2015-12-17 00:00:00-05:00,26.508302336808132,26.91433767498845,25.49321491332258,25.783239364624023,2308991,0.0,0
2015-12-18 00:00:00-05:00,25.55121843792971,26.827328924158092,25.38687076355603,26.54697036743164,2705915,0.0,0
2015-12-21 00:00:00-05:00,26.914338177647206,27.194694906617215,25.879915279707625,26.450298309326172,1330391,0.0,0
2015-12-22 00:00:00-05:00,26.27628282463804,26.83699812494901,25.94758745784225,26.179607391357422,1394820,0.0,0
2015-12-23 00:00:00-05:00,26.218281651147628,26.517973873060274,26.005595301977372,26.1119384765625,1826230,0.0,0
2015-12-24 00:00:00-05:00,25.899251233780216,27.484721736363625,25.792908070435526,27.088354110717773,723854,0.0,0
2015-12-28 00:00:00-05:00,27.059351580939957,28.548148528027575,26.953008415024954,28.509477615356445,1138682,0.0,0
2015-12-29 00:00:00-05:00,28.557814786390026,29.147531422828553,28.272623273875713,28.606151580810547,1607997,0.0,0
2015-12-30 00:00:00-05:00,28.557813628437295,29.166865695520595,28.480471810211668,28.857505798339844,1290100,0.0,0
2015-12-31 00:00:00-05:00,28.731410606638867,29.42981017862961,28.72171038131734,29.10000991821289,945329,0.1,0
2016-01-04 00:00:00-05:00,28.6829068941477,28.85556644899578,27.994207609567596,28.304607391357422,1826699,0.0,0
2016-01-05 00:00:00-05:00,28.13000878878947,28.595608490228187,27.16485767318642,27.654708862304688,2439128,0.0,0
2016-01-06 00:00:00-05:00,27.21820640563965,27.509207589740452,27.03390769085065,27.21820640563965,1561491,0.0,0
2016-01-07 00:00:00-05:00,26.830205095066965,27.266705920417902,26.519805330430096,26.645904541015625,2598434,0.0,0
2016-01-08 00:00:00-05:00,26.878703024827143,27.218203444275822,26.374304357496314,26.859304428100586,2013984,0.0,0
2016-01-11 00:00:00-05:00,26.985408204548076,27.363611524978378,26.539208952054103,27.2473087310791,2193106,0.0,0
2016-01-12 00:00:00-05:00,27.247304098929767,28.23670468642581,26.975703393500922,28.149404525756836,1693047,0.0,0
2016-01-13 00:00:00-05:00,28.20760704242131,28.430706654675788,27.58680747784236,27.897207260131836,1673240,0.0,0
2016-01-14 00:00:00-05:00,28.11060685643608,28.421006641027965,27.76140802383453,28.2755069732666,1558393,0.0,0
2016-01-15 00:00:00-05:00,27.68380845390036,27.780807000307014,27.08240747548425,27.567407608032227,2348218,0.0,0
2016-01-19 00:00:00-05:00,27.703205908445035,28.27550618921526,27.62560596444883,27.955406188964844,2939621,0.0,0
2016-01-20 00:00:00-05:00,27.62560661851493,27.771106285686596,26.296707314850742,27.082406997680664,2302160,0.0,0
2016-01-21 00:00:00-05:00,27.227906775958626,27.40250711732856,25.850506344197495,25.99600601196289,1601155,0.0,0
2016-01-22 00:00:00-05:00,26.28700710724672,27.111507688587498,25.695306363555925,27.014507293701172,1589889,0.0,0
2016-01-25 00:00:00-05:00,26.820503530610228,26.820503530610228,25.627403801122714,25.70500373840332,1652402,0.0,0
