Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.06688443571329117,0.0665377076603408,0.06688443571329117,0,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.0661912338441268,0.06584450602531433,0.06584450602531433,345600,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.06619129285302261,0.06515170633792877,0.06515170633792877,216000,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.06463156954883018,0.06411177664995193,0.06411177664995193,129600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.06359202764986761,0.06307223439216614,0.06307223439216614,172800,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.06376530975103378,0.06376530975103378,0.06376530975103378,43200,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.06515170633792877,0.06428518495246462,0.06515170633792877,172800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.06515163938506797,0.06480491161346436,0.06480491161346436,172800,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.06515166138183108,0.06411177664995193,0.06411177664995193,259200,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.06463156954883018,0.06411177664995193,0.06411177664995193,129600,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.0646315310890004,0.06376530975103378,0.06376530975103378,345600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.0644585045386192,0.06376534769540733,0.06411177664995193,259200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.06376535084751106,0.06359198689460754,0.06359198689460754,172800,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.06428513675928116,0.06393870782540317,0.06428513675928116,129600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.06376535084751106,0.06359198689460754,0.06359198689460754,172800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.06376539171387778,0.06307223439216614,0.06307223439216614,259200,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.06307220847328253,0.06272577942195272,0.06289884448051453,302400,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.0630721964786966,0.06255240353344901,0.06272576749324799,129600,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.06307219284866983,0.06255239993333817,0.06255239993333817,561600,0.0,0.0
