Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-12-29 00:00:00-05:00,0.0,0.07905995845794678,0.07360758324174882,0.07905995845794678,654224,0.0,0.0
1979-01-02 00:00:00-05:00,0.07905995845794678,0.07905995845794678,0.07905995845794678,0.07905995845794678,0,0.0,0.0
1979-01-03 00:00:00-05:00,0.0,0.08451230324278097,0.08178657293319702,0.08178657293319702,168832,0.0,0.0
1979-01-04 00:00:00-05:00,0.0,0.08451234549283983,0.08178661382058722,0.08451234549283981,177274,0.0,0.0
1979-01-05 00:00:00-05:00,0.0,0.08996470272541048,0.08451232185559886,0.08996470272541046,333443,0.0,0.0
1979-01-08 00:00:00-05:00,0.0,0.08996470272541048,0.08723897181551721,0.08996470272541046,299677,0.0,0.0
1979-01-09 00:00:00-05:00,0.0,0.08996472892466562,0.08451234646702774,0.08723899722099304,818835,0.0,0.0
1979-01-10 00:00:00-05:00,0.0,0.08996472892466562,0.08723899722099306,0.08723899722099304,502275,0.0,0.0
1979-01-11 00:00:00-05:00,0.0,0.08723899621537456,0.08451234549283983,0.08451234549283981,143507,0.0,0.0
1979-01-12 00:00:00-05:00,0.0,0.08723899722099306,0.08451234646702774,0.08723899722099304,582470,0.0,0.0
1979-01-15 00:00:00-05:00,0.0,0.08723899621537456,0.08451234549283983,0.08451234549283981,194157,0.0,0.0
1979-01-16 00:00:00-05:00,0.0,0.08723899621537456,0.08451234549283983,0.08451234549283981,447405,0.0,0.0
1979-01-17 00:00:00-05:00,0.0,0.08451234549283983,0.08451234549283983,0.08451234549283981,177274,0.0,0.0
1979-01-18 00:00:00-05:00,0.0,0.08723899722099306,0.08451234646702774,0.08723899722099304,88637,0.0,0.0
1979-01-19 00:00:00-05:00,0.0,0.08723899722099306,0.08451234646702774,0.08723899722099304,624678,0.0,0.0
1979-01-22 00:00:00-05:00,0.0,0.08996470272541048,0.08723897181551721,0.08996470272541046,590912,0.0,0.0
1979-01-23 00:00:00-05:00,0.0,0.08996472892466562,0.08723899722099306,0.08723899722099304,54870,0.0,0.0
1979-01-24 00:00:00-05:00,0.0,0.08723899621537456,0.08451234549283983,0.08451234549283981,388314,0.0,0.0
1979-01-25 00:00:00-05:00,0.0,0.08451234549283983,0.08451234549283983,0.08451234549283981,173053,0.0,0.0
1979-01-26 00:00:00-05:00,0.0,0.08723899621537456,0.08451234549283983,0.08451234549283981,160390,0.0,0.0
1979-01-29 00:00:00-05:00,0.0,0.08723899621537456,0.08451234549283983,0.08451234549283981,189936,0.0,0.0
1979-01-30 00:00:00-05:00,0.0,0.08723899621537456,0.08451234549283983,0.08451234549283981,156170,0.0,0.0
1979-01-31 00:00:00-05:00,0.0,0.08723899621537456,0.08451234549283983,0.08451234549283981,240586,0.0,0.0
1979-02-01 00:00:00-05:00,0.0,0.08451230324278097,0.08178657293319702,0.08178657293319702,362989,0.0,0.0
1979-02-02 00:00:00-05:00,0.0,0.08178660902045176,0.07905995845794678,0.07905995845794678,122403,0.0,0.0
1979-02-05 00:00:00-05:00,0.0,0.08178660902045176,0.07905995845794678,0.07905995845794678,173053,0.0,0.0
1979-02-06 00:00:00-05:00,0.0,0.08178660902045176,0.07905995845794678,0.07905995845794678,88637,0.0,0.0
1979-02-07 00:00:00-05:00,0.0,0.07633419334888458,0.07633419334888458,0.07633419334888458,143507,0.0,0.0
1979-02-08 00:00:00-05:00,0.0,0.07905991655800686,0.07633419334888458,0.07633419334888458,181494,0.0,0.0
1979-02-09 00:00:00-05:00,0.0,0.07633419334888458,0.073607544231441,0.07633419334888458,215261,0.0,0.0
1979-02-12 00:00:00-05:00,0.0,0.08451234549283983,0.07360758756184932,0.08451234549283981,650003,0.0,0.0
1979-02-13 00:00:00-05:00,0.0,0.08451234549283983,0.07905996309805247,0.08451234549283981,430522,0.0,0.0
1979-02-14 00:00:00-05:00,0.0,0.08451234053272853,0.07905995845794678,0.07905995845794678,156170,0.0,0.0
1979-02-15 00:00:00-05:00,0.0,0.08178657293319702,0.07905992357379037,0.08178657293319702,101299,0.0,0.0
1979-02-16 00:00:00-05:00,0.0,0.08451230324278097,0.08178657293319702,0.08178657293319702,312339,0.0,0.0
1979-02-20 00:00:00-05:00,0.0,0.08451234549283983,0.07905996309805247,0.08451234549283981,181494,0.0,0.0
1979-02-21 00:00:00-05:00,0.0,0.08178657293319702,0.07905992357379037,0.08178657293319702,384093,0.0,0.0
1979-02-22 00:00:00-05:00,0.0,0.08996472892466562,0.08178661476335518,0.08723899722099304,928576,0.0,0.0
1979-02-23 00:00:00-05:00,0.0,0.09541708561714171,0.08996471109845795,0.09269135445356369,1000330,0.0,0.0
1979-02-26 00:00:00-05:00,0.0,0.08996472892466562,0.08723899722099306,0.08723899722099304,253248,0.0,0.0
1979-02-27 00:00:00-05:00,0.0,0.08996472892466562,0.08451234646702774,0.08723899722099304,498054,0.0,0.0
1979-02-28 00:00:00-05:00,0.0,0.09541708561714171,0.08451232972119128,0.09269135445356369,991888,0.0,0.0
1979-03-01 00:00:00-05:00,0.0,0.09541700780391693,0.09541700780391693,0.09541700780391693,249027,0.0,0.0
1979-03-02 00:00:00-05:00,0.0,0.0926913544535637,0.08996471109845795,0.09269135445356369,274352,0.0,0.0
1979-03-05 00:00:00-05:00,0.0,0.09269134582674655,0.08996470272541048,0.08996470272541046,223702,0.0,0.0
1979-03-06 00:00:00-05:00,0.0,0.0926913544535637,0.08996471109845795,0.09269135445356369,156170,0.0,0.0
1979-03-07 00:00:00-05:00,0.0,0.09541700780391693,0.09269127886318958,0.09541700780391693,282794,0.0,0.0
1979-03-08 00:00:00-05:00,0.0,0.10359608901391112,0.09269132922716188,0.10086943954229355,1836048,0.0,0.0
1979-03-09 00:00:00-05:00,0.0,0.10359609127044678,0.10086944173943718,0.10359609127044678,886368,0.0,0.0
1979-03-12 00:00:00-05:00,0.0,0.10904846112453499,0.10359608813594948,0.10632181167602539,1599683,0.0,0.0
1979-03-13 00:00:00-05:00,0.0,0.10632181489299465,0.10359609127044678,0.10359609127044678,552925,0.0,0.0
1979-03-14 00:00:00-05:00,0.0,0.10359608901391112,0.0981437091205365,0.10086943954229355,485392,0.0,0.0
1979-03-15 00:00:00-05:00,0.0,0.10359608901391112,0.0981437091205365,0.10086943954229355,177274,0.0,0.0
1979-03-16 00:00:00-05:00,0.0,0.10904849320650102,0.10086946836314432,0.10904849320650101,1059421,0.0,0.0
1979-03-19 00:00:00-05:00,0.0,0.10904849320650102,0.10359611861383193,0.10904849320650101,1034096,0.0,0.0
1979-03-20 00:00:00-05:00,0.0,0.10904849320650102,0.10632184295581341,0.10904849320650101,519158,0.0,0.0
