Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-12-17 00:00:00-05:00,2.8486201592854092,2.8486201592854092,2.658712148666382,2.658712148666382,1272400,0.0,0.0
1996-12-18 00:00:00-05:00,2.658712621320758,2.7299281379632783,2.5162815880357177,2.7061896324157715,1186800,0.0,0.0
1996-12-19 00:00:00-05:00,2.7299275459387364,2.824881547536606,2.7299275459387364,2.777404546737671,528800,0.0,0.0
1996-12-20 00:00:00-05:00,2.7536662847054103,2.8248817920684814,2.7536662847054103,2.8248817920684814,233200,0.0,0.0
1996-12-23 00:00:00-05:00,2.8486206492439647,2.919836165475064,2.8248821438335985,2.8960976600646973,57200,0.0,0.0
1996-12-24 00:00:00-05:00,2.919836042404175,2.967313051223755,2.919836042404175,2.967313051223755,14000,0.0,0.0
1996-12-26 00:00:00-05:00,2.9673131762957965,2.9910516817061628,2.8960976600646973,2.8960976600646973,22000,0.0,0.0
1996-12-27 00:00:00-05:00,2.8960976600646973,2.8960976600646973,2.8960976600646973,2.8960976600646973,800,0.0,0.0
1996-12-30 00:00:00-05:00,2.919836288641307,2.919836288641307,2.872359275817871,2.872359275817871,28400,0.0,0.0
1996-12-31 00:00:00-05:00,2.848620769406153,2.872359275817871,2.848620769406153,2.872359275817871,15600,0.0,0.0
1997-01-02 00:00:00-05:00,2.848620047936073,2.848620047936073,2.777404546737671,2.777404546737671,710000,0.0,0.0
1997-01-03 00:00:00-05:00,2.7774042069911955,2.8723581969738006,2.7774042069911955,2.8486196994781494,1579600,0.0,0.0
1997-01-06 00:00:00-05:00,2.872359275817871,2.896097782229589,2.848620769406153,2.872359275817871,2490800,0.0,0.0
1997-01-07 00:00:00-05:00,2.8960969671607018,3.0385279655456543,2.8723584674298763,3.0385279655456543,641200,0.0,0.0
1997-01-08 00:00:00-05:00,3.0860053291616514,3.180959339289702,3.0622668266296387,3.0622668266296387,336000,0.0,0.0
1997-01-09 00:00:00-05:00,3.062267419008108,3.109744433256296,3.062267419008108,3.086005926132202,459200,0.0,0.0
1997-01-10 00:00:00-05:00,3.109743118286133,3.1334816153722866,3.0860046211999794,3.109743118286133,812800,0.0,0.0
1997-01-13 00:00:00-05:00,3.109744433256296,3.109744433256296,3.0385289118840144,3.086005926132202,3370000,0.0,0.0
1997-01-14 00:00:00-05:00,3.204697286578971,3.3708667755126958,3.1809587881598675,3.3708667755126953,2018000,0.0,0.0
1997-01-15 00:00:00-05:00,3.2759125978892087,3.2996510949753626,3.109743118286133,3.109743118286133,2648400,0.0,0.0
1997-01-16 00:00:00-05:00,3.0385279655456543,3.086004965007305,3.014789465814829,3.0385279655456543,2926000,0.0,0.0
1997-01-17 00:00:00-05:00,3.0385283240976264,3.0860053291616514,3.0147898215656137,3.0622668266296387,1323600,0.0,0.0
1997-01-20 00:00:00-05:00,3.0385283222348667,3.0622668247523266,3.014789819717407,3.0147898197174072,2368400,0.0,0.0
1997-01-21 00:00:00-05:00,3.0385279655456543,3.0622664652764797,3.0385279655456543,3.0385279655456543,2347200,0.0,0.0
1997-01-22 00:00:00-05:00,3.0622664652764797,3.0622664652764797,3.0385279655456543,3.0385279655456543,2797600,0.0,0.0
1997-01-23 00:00:00-05:00,3.0860046211999794,3.1572201124584405,3.0860046211999794,3.109743118286133,1058800,0.0,0.0
1997-01-24 00:00:00-05:00,3.109743831693664,3.2521748468857403,3.0622668266296387,3.0622668266296387,1254800,0.0,0.0
1997-01-27 00:00:00-05:00,3.0622668266296387,3.109743831693664,3.0622668266296387,3.0622668266296387,1658000,0.0,0.0
