Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,0.6598252906709934,0.6693882942199707,0.6502628745255864,0.6693882942199707,428732,0.0,0.0
1982-01-04 00:00:00-05:00,0.6693882942199707,0.6757632383169087,0.6630133501230326,0.6693882942199707,123185,0.0,0.0
1982-01-05 00:00:00-05:00,0.6693882628182158,0.6757632066160981,0.6566377878189087,0.6566377878189087,251201,0.0,0.0
1982-01-06 00:00:00-05:00,0.6693882942199707,0.6757632383169087,0.6630133501230326,0.6693882942199707,318832,0.0,0.0
1982-01-07 00:00:00-05:00,0.6885138750076294,0.701263764824937,0.6757633243612211,0.6885138750076294,371970,0.0,0.0
1982-01-08 00:00:00-05:00,0.7140144998875697,0.739514946937561,0.6885140528375785,0.739514946937561,1734252,0.0,0.0
1982-01-11 00:00:00-05:00,0.726764109178163,0.7458896022039856,0.7076392769813538,0.7076392769813538,496363,0.0,0.0
1982-01-12 00:00:00-05:00,0.694888710975647,0.701263654884874,0.6885137670664201,0.694888710975647,263278,0.0,0.0
1982-01-13 00:00:00-05:00,0.701263654884874,0.7076392596230979,0.694888710975647,0.694888710975647,149754,0.0,0.0
1982-01-14 00:00:00-05:00,0.7331398182600801,0.7522653159193056,0.7076394484163011,0.7458897829055786,253616,0.0,0.0
1982-01-15 00:00:00-05:00,0.7458897829055786,0.758640261529323,0.7331398182600801,0.7458897829055786,152170,0.0,0.0
1982-01-18 00:00:00-05:00,0.7395147380081809,0.752265214920044,0.7267641876708639,0.752265214920044,218593,0.0,0.0
1982-01-19 00:00:00-05:00,0.74588965621696,0.7522651881478092,0.73313969373703,0.73313969373703,270524,0.0,0.0
1982-01-20 00:00:00-05:00,0.7522651768077339,0.7713900101011533,0.7331396826852633,0.7650150656700134,607471,0.0,0.0
1982-01-21 00:00:00-05:00,0.7777656153613443,0.7905155042236238,0.7586401212388737,0.7650150656700134,486702,0.0,0.0
1982-01-22 00:00:00-05:00,0.7586401596741601,0.7713900491823924,0.7458896827622971,0.752265214920044,1106250,0.0,0.0
1982-01-25 00:00:00-05:00,0.7267643119945463,0.739514864513032,0.7140144203052583,0.7203893661499023,183570,0.0,0.0
1982-01-26 00:00:00-05:00,0.7267642617225647,0.7331397945299295,0.7203893163188906,0.7267642617225647,152170,0.0,0.0
1982-01-27 00:00:00-05:00,0.7267642617225647,0.7331397945299295,0.7203893163188906,0.7267642617225647,201685,0.0,0.0
1982-01-28 00:00:00-05:00,0.7586401474194017,0.7841405868530273,0.733139707985776,0.7841405868530273,570033,0.0,0.0
1982-01-29 00:00:00-05:00,0.7777656153613443,0.784140559792484,0.7650150656700134,0.7650150656700134,673895,0.0,0.0
1982-02-01 00:00:00-05:00,0.7522654274517178,0.7650153205620777,0.739514946937561,0.739514946937561,167870,0.0,0.0
1982-02-02 00:00:00-05:00,0.7331397945299295,0.739514813359065,0.7267642617225647,0.7267642617225647,245162,0.0,0.0
1982-02-03 00:00:00-05:00,0.7267642617225647,0.7331397945299295,0.7203893163188906,0.7267642617225647,219801,0.0,0.0
1982-02-04 00:00:00-05:00,0.7203892965971004,0.7267642418262504,0.7076394061388004,0.7140143513679504,205308,0.0,0.0
1982-02-05 00:00:00-05:00,0.7203893661499023,0.7267643119945463,0.7076394744606143,0.7203893661499023,223424,0.0,0.0
1982-02-08 00:00:00-05:00,0.701263764824937,0.7203892603799991,0.6757633243612211,0.6885138750076294,142508,0.0,0.0
1982-02-09 00:00:00-05:00,0.682138255839293,0.6948887314367392,0.6693882942199707,0.6693882942199707,289847,0.0,0.0
1982-02-10 00:00:00-05:00,0.6821381466903056,0.6885136771706647,0.6693881871111055,0.6757631301879883,531386,0.0,0.0
1982-02-11 00:00:00-05:00,0.6757632383169087,0.6757632383169087,0.6693882942199707,0.6693882942199707,95408,0.0,0.0
1982-02-12 00:00:00-05:00,0.6693882942199707,0.6757632383169087,0.6630133501230326,0.6693882942199707,140093,0.0,0.0
1982-02-16 00:00:00-05:00,0.6630132440342227,0.6757631301879883,0.6502627704769809,0.6757631301879883,253616,0.0,0.0
1982-02-17 00:00:00-05:00,0.6885138750076294,0.701263764824937,0.6693883794525674,0.6885138750076294,214970,0.0,0.0
1982-02-18 00:00:00-05:00,0.7012638000805166,0.7140143513679504,0.6885139096222166,0.7140143513679504,242747,0.0,0.0
1982-02-19 00:00:00-05:00,0.7203892965971004,0.733139774459075,0.7076394061388004,0.7140143513679504,298301,0.0,0.0
1982-02-22 00:00:00-05:00,0.7267642617225647,0.7331397945299295,0.7203893163188906,0.7267642617225647,113523,0.0,0.0
1982-02-23 00:00:00-05:00,0.7076395115798071,0.7140144577588485,0.7012639045715332,0.7012639045715332,136470,0.0,0.0
1982-02-24 00:00:00-05:00,0.7012636720867375,0.7076392769813538,0.6948887280211343,0.7076392769813538,150962,0.0,0.0
1982-02-25 00:00:00-05:00,0.7203893661499023,0.739514864513032,0.6948889219421286,0.7203893661499023,361101,0.0,0.0
1982-02-26 00:00:00-05:00,0.7140143513679504,0.7203892965971004,0.7076394061388004,0.7140143513679504,49516,0.0,0.0
1982-03-01 00:00:00-05:00,0.7140144203052583,0.7203893661499023,0.7076394744606143,0.7203893661499023,109900,0.0,0.0
1982-03-02 00:00:00-05:00,0.7267643119945463,0.7267643119945463,0.7203893661499023,0.7203893661499023,92993,0.0,0.0
1982-03-03 00:00:00-05:00,0.7076395115798071,0.7140144577588485,0.7012639045715332,0.7012639045715332,31400,0.0,0.0
1982-03-04 00:00:00-05:00,0.6948889583924918,0.7012639045715332,0.6885140122134503,0.7012639045715332,120770,0.0,0.0
1982-03-05 00:00:00-05:00,0.6885140122134503,0.7012639045715332,0.675763459026135,0.7012639045715332,179947,0.0,0.0
1982-03-08 00:00:00-05:00,0.6885137873398013,0.7012636755336773,0.6693882942199707,0.6693882942199707,143716,0.0,0.0
1982-03-09 00:00:00-05:00,0.6630133190203336,0.6693882628182158,0.6502628440210264,0.6566377878189087,234293,0.0,0.0
1982-03-10 00:00:00-05:00,0.6630133190203336,0.6693882628182158,0.6566377878189087,0.6566377878189087,210139,0.0,0.0
1982-03-11 00:00:00-05:00,0.6630133190203336,0.6693882628182158,0.6566377878189087,0.6566377878189087,125600,0.0,0.0
1982-03-12 00:00:00-05:00,0.6375122305461718,0.6566377208172883,0.6120118338403735,0.6183874011039734,515686,0.0,0.0
1982-03-15 00:00:00-05:00,0.6183874011039734,0.6247623442513729,0.6120118338403735,0.6183874011039734,105070,0.0,0.0
1982-03-16 00:00:00-05:00,0.6311373231276083,0.6375122666358948,0.6183874361110351,0.6375122666358948,190816,0.0,0.0
1982-03-17 00:00:00-05:00,0.6375122666358948,0.6438878709731368,0.6311373231276083,0.6375122666358948,141300,0.0,0.0
1982-03-18 00:00:00-05:00,0.6566379469641038,0.6630134797107264,0.6438880562782288,0.6438880562782288,317624,0.0,0.0
1982-03-19 00:00:00-05:00,0.6502630016211663,0.6566379469641038,0.6438880562782288,0.6438880562782288,64008,0.0,0.0
1982-03-22 00:00:00-05:00,0.6566377135538637,0.6757631301879883,0.6375122234943046,0.6757631301879883,408201,0.0,0.0
1982-03-23 00:00:00-05:00,0.6757630694360994,0.6821380853652954,0.6693881269323314,0.6821380853652954,196855,0.0,0.0
1982-03-24 00:00:00-05:00,0.6757634092760262,0.6821384284112052,0.6630135178565979,0.6630135178565979,378009,0.0,0.0
1982-03-25 00:00:00-05:00,0.6757631301879883,0.6821381466903056,0.6630132440342227,0.6757631301879883,301924,0.0,0.0
1982-03-26 00:00:00-05:00,0.6693881871111055,0.6757631301879883,0.6630132440342227,0.6757631301879883,276562,0.0,0.0
1982-03-29 00:00:00-05:00,0.6630133501230326,0.6693882942199707,0.6566378186225245,0.6693882942199707,204101,0.0,0.0
1982-03-30 00:00:00-05:00,0.6630135178565979,0.6693884635663121,0.6502630390334508,0.6630135178565979,206516,0.0,0.0
1982-03-31 00:00:00-05:00,0.6630133074177789,0.6757631947904237,0.6502628326416016,0.6502628326416016,61593,0.0,0.0
1982-04-01 00:00:00-05:00,0.6566377878189087,0.6630133190203336,0.6502628440210264,0.6566377878189087,88162,0.0,0.0
1982-04-02 00:00:00-05:00,0.6693884635663121,0.6757634092760262,0.6630135178565979,0.6630135178565979,204101,0.0,0.0
1982-04-05 00:00:00-05:00,0.6630135178565979,0.6693884635663121,0.6566379847431649,0.6630135178565979,176324,0.0,0.0
1982-04-06 00:00:00-05:00,0.6630135178565979,0.6630135178565979,0.6566379847431649,0.6630135178565979,207724,0.0,0.0
1982-04-07 00:00:00-05:00,0.6630133190203336,0.6693882628182158,0.6566377878189087,0.6566377878189087,170285,0.0,0.0
1982-04-08 00:00:00-05:00,0.6566377878189087,0.6630133190203336,0.6502628440210264,0.6566377878189087,112316,0.0,0.0
1982-04-12 00:00:00-05:00,0.6630135178565979,0.6630135178565979,0.6566379847431649,0.6630135178565979,764472,0.0,0.0
1982-04-13 00:00:00-05:00,0.6630135178565979,0.6630135178565979,0.6566379847431649,0.6630135178565979,113523,0.0,0.0
1982-04-14 00:00:00-05:00,0.6502628326416016,0.6630133074177789,0.6375122844399828,0.6502628326416016,103862,0.0,0.0
1982-04-15 00:00:00-05:00,0.6311375498771667,0.6438881023036019,0.6183876582799245,0.6311375498771667,1493920,0.0,0.0
1982-04-16 00:00:00-05:00,0.6311373231276083,0.6375122666358948,0.6247623796193217,0.6375122666358948,166662,0.0,0.0
1982-04-19 00:00:00-05:00,0.6311375498771667,0.6375124956757878,0.6247626040785456,0.6311375498771667,96616,0.0,0.0
1982-04-20 00:00:00-05:00,0.6183874173109117,0.6247623606253883,0.6120118498802185,0.6120118498802185,731864,0.0,0.0
1982-04-21 00:00:00-05:00,0.5865114331245422,0.6056369244620573,0.5673859784997469,0.5865114331245422,3883951,0.0,0.0
1982-04-22 00:00:00-05:00,0.5801365262802559,0.5865114701859392,0.5737615823745728,0.5737615823745728,404578,0.0,0.0
1982-04-23 00:00:00-05:00,0.5801365262802559,0.5865114701859392,0.5673860143526148,0.5737615823745728,629210,0.0,0.0
1982-04-26 00:00:00-04:00,0.5928863591078537,0.6120118498802185,0.567385961733731,0.6120118498802185,341778,0.0,0.0
1982-04-27 00:00:00-04:00,0.6120118498802185,0.6183874173109117,0.605636906565742,0.6120118498802185,269316,0.0,0.0
1982-04-28 00:00:00-04:00,0.6183876489969365,0.6247625946998596,0.612012079177563,0.6247625946998596,71254,0.0,0.0
1982-04-29 00:00:00-04:00,0.6183874011039734,0.6247623442513729,0.6120118338403735,0.6183874011039734,285016,0.0,0.0
1982-04-30 00:00:00-04:00,0.6247625946998596,0.6247625946998596,0.6183876489969365,0.6247625946998596,57969,0.0,0.0
1982-05-03 00:00:00-04:00,0.6247626040785456,0.6311375498771667,0.6183876582799245,0.6311375498771667,72462,0.0,0.0
1982-05-04 00:00:00-04:00,0.6247623442513729,0.6311372873987723,0.6183874011039734,0.6183874011039734,254824,0.0,0.0
1982-05-05 00:00:00-04:00,0.6120118498802185,0.6183874173109117,0.605636906565742,0.6120118498802185,265693,0.0,0.0
1982-05-06 00:00:00-04:00,0.6311373231276083,0.6438878709731368,0.6120118684865128,0.6375122666358948,446848,0.0,0.0
1982-05-07 00:00:00-04:00,0.6502628326416016,0.656637776327924,0.6375122844399828,0.6502628326416016,390086,0.0,0.0
1982-05-10 00:00:00-04:00,0.656637776327924,0.656637776327924,0.6502628326416016,0.6502628326416016,74877,0.0,0.0
1982-05-11 00:00:00-04:00,0.6757631301879883,0.6885136771706647,0.6566377135538637,0.6757631301879883,524140,0.0,0.0
1982-05-12 00:00:00-04:00,0.6757631301879883,0.6885136771706647,0.6630132440342227,0.6757631301879883,440809,0.0,0.0
1982-05-13 00:00:00-04:00,0.6693882628182158,0.6757632066160981,0.6566377878189087,0.6566377878189087,143716,0.0,0.0
1982-05-14 00:00:00-04:00,0.656637776327924,0.656637776327924,0.6502628326416016,0.6502628326416016,128016,0.0,0.0
1982-05-17 00:00:00-04:00,0.6438880926378115,0.6566379840436576,0.6247625946998596,0.6247625946998596,216178,0.0,0.0
1982-05-18 00:00:00-04:00,0.6311373231276083,0.6375122666358948,0.6247623796193217,0.6375122666358948,67631,0.0,0.0
1982-05-19 00:00:00-04:00,0.6311375498771667,0.6375124956757878,0.6183876582799245,0.6311375498771667,661818,0.0,0.0
1982-05-20 00:00:00-04:00,0.6120120788206963,0.6183876486363522,0.6056371331214905,0.6056371331214905,338155,0.0,0.0
1982-05-21 00:00:00-04:00,0.6120120788206963,0.6120120788206963,0.6056371331214905,0.6056371331214905,112316,0.0,0.0
1982-05-24 00:00:00-04:00,0.6120118498802185,0.6183874173109117,0.605636906565742,0.6120118498802185,235501,0.0,0.0
1982-05-25 00:00:00-04:00,0.6183874173109117,0.6183874173109117,0.6120118498802185,0.6120118498802185,59177,0.0,0.0
1982-05-26 00:00:00-04:00,0.6120118498802185,0.6183874173109117,0.605636906565742,0.6120118498802185,131639,0.0,0.0
1982-05-27 00:00:00-04:00,0.6056371331214905,0.6056371331214905,0.6056371331214905,0.6056371331214905,86954,0.0,0.0
1982-05-28 00:00:00-04:00,0.6183874173109117,0.6183874173109117,0.6120118498802185,0.6120118498802185,39854,0.0,0.0
1982-06-01 00:00:00-04:00,0.6120118498802185,0.6120118498802185,0.605636906565742,0.6120118498802185,128016,0.0,0.0
1982-06-02 00:00:00-04:00,0.6183876489969365,0.6247625946998596,0.612012079177563,0.6247625946998596,456509,0.0,0.0
1982-06-03 00:00:00-04:00,0.612012079177563,0.6247625946998596,0.612012079177563,0.6247625946998596,1201658,0.0,0.0
1982-06-04 00:00:00-04:00,0.6120118498802185,0.6120118498802185,0.605636906565742,0.6120118498802185,852634,0.0,0.0
1982-06-07 00:00:00-04:00,0.6183874173109117,0.6247623606253883,0.605636906565742,0.6120118498802185,280186,0.0,0.0
