Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-11-08 00:00:00-05:00,0.258470356464386,0.258470356464386,0.258470356464386,0.258470356464386,88028800,0.0,0.0
1991-11-11 00:00:00-05:00,0.258470356464386,0.258470356464386,0.258470356464386,0.258470356464386,11859200,0.0,0.0
1991-11-12 00:00:00-05:00,0.258470356464386,0.258470356464386,0.258470356464386,0.258470356464386,13097600,0.0,0.0
1991-11-13 00:00:00-05:00,0.2584703409254985,0.2584703409254985,0.251484215259552,0.251484215259552,19059200,0.0,0.0
1991-11-14 00:00:00-05:00,0.23402023476270928,0.24449898302555081,0.23402023476270928,0.24449898302555084,20835200,0.0,0.0
1991-11-15 00:00:00-05:00,0.24449895240895497,0.24449895240895497,0.2305276095867157,0.2305276095867157,21747200,0.0,0.0
1991-11-18 00:00:00-05:00,0.22703415368835722,0.23052765630748184,0.21306279471044842,0.21655631065368652,8873600,0.0,0.0
1991-11-19 00:00:00-05:00,0.21655631065368655,0.22354153046072467,0.20957018480692938,0.21655631065368652,9958400,0.0,0.0
1991-11-20 00:00:00-05:00,0.22004885971546173,0.22004885971546173,0.21655625077762103,0.22004885971546173,972800,0.0,0.0
1991-11-21 00:00:00-05:00,0.21655626398784306,0.21655626398784306,0.20957013964653012,0.20957013964653015,1683200,0.0,0.0
1991-11-22 00:00:00-05:00,0.20957012240540895,0.20957012240540895,0.19559878091171504,0.19909138977527618,2611200,0.0,0.0
1991-11-25 00:00:00-05:00,0.20258481928069413,0.21655615488491212,0.19559869845905148,0.2060774266719818,5657600,0.0,0.0
1991-11-26 00:00:00-05:00,0.20957003406326946,0.2130626414545571,0.20607742667198178,0.2060774266719818,3292800,0.0,0.0
1991-11-27 00:00:00-05:00,0.2095701831406836,0.2130627930164337,0.2095701831406836,0.21306279301643372,3379200,0.0,0.0
1991-11-29 00:00:00-05:00,0.20957018480692938,0.21655631065368655,0.20957018480692938,0.21655631065368652,985600,0.0,0.0
1991-12-02 00:00:00-05:00,0.21306273580031176,0.23052759256845243,0.21306273580031176,0.22004885971546173,2035200,0.0,0.0
1991-12-03 00:00:00-05:00,0.2235415283593077,0.22703415155410767,0.22004891848862118,0.22703415155410767,2227200,0.0,0.0
1991-12-04 00:00:00-05:00,0.23052759283307328,0.251484152523642,0.23052759283307328,0.2340201884508133,9824000,0.0,0.0
1991-12-05 00:00:00-05:00,0.23052762382978934,0.2444989675152435,0.22703412170284387,0.24100546538829803,5049600,0.0,0.0
1991-12-06 00:00:00-05:00,0.24100546538829803,0.24100546538829803,0.2375128426527207,0.24100546538829803,1449600,0.0,0.0
1991-12-09 00:00:00-05:00,0.24100546454405958,0.24100546454405958,0.23751284182071686,0.23751284182071686,2358400,0.0,0.0
1991-12-10 00:00:00-05:00,0.23402025068696453,0.23402025068696453,0.22703415155410767,0.22703415155410767,2374400,0.0,0.0
1991-12-11 00:00:00-05:00,0.22703409091525298,0.23052759256845243,0.22004885971546173,0.22004885971546173,1980800,0.0,0.0
1991-12-12 00:00:00-05:00,0.2235415283593077,0.23052765414039136,0.21655630861793462,0.22703415155410767,1977600,0.0,0.0
1991-12-13 00:00:00-05:00,0.23052759283307328,0.237512810716773,0.23052759283307328,0.2340201884508133,1507200,0.0,0.0
1991-12-16 00:00:00-05:00,0.237512810716773,0.237512810716773,0.23052759283307328,0.2340201884508133,2755200,0.0,0.0
1991-12-17 00:00:00-05:00,0.23052765414039136,0.23052765414039136,0.22703415155410767,0.22703415155410767,1097600,0.0,0.0
1991-12-18 00:00:00-05:00,0.22703409091525298,0.22703409091525298,0.21655625077762103,0.22004885971546173,1987200,0.0,0.0
1991-12-19 00:00:00-05:00,0.21655631065368655,0.21655631065368655,0.20957018480692938,0.21655631065368652,1580800,0.0,0.0
1991-12-20 00:00:00-05:00,0.2200489205572056,0.2200489205572056,0.20258496499989126,0.21655631065368652,2057600,0.0,0.0
1991-12-23 00:00:00-05:00,0.21306279270753753,0.22703415155410767,0.209570182836851,0.22703415155410767,1916800,0.0,0.0
1991-12-24 00:00:00-05:00,0.22354149896726655,0.24100546538829803,0.22354149896726655,0.24100546538829803,2428800,0.0,0.0
1991-12-26 00:00:00-05:00,0.24100549310459327,0.251484215259552,0.24100549310459327,0.251484215259552,2144000,0.0,0.0
1991-12-27 00:00:00-05:00,0.2479915921223134,0.251484215259552,0.23751286996735466,0.251484215259552,3363200,0.0,0.0
1991-12-30 00:00:00-05:00,0.25148424504519606,0.25148424504519606,0.24449902459161987,0.2479916214942932,2630400,0.0,0.0
1991-12-31 00:00:00-05:00,0.2479915921223134,0.251484215259552,0.24449899563330113,0.251484215259552,6294400,0.0,0.0
1992-01-02 00:00:00-05:00,0.24799162149429324,0.24799162149429324,0.2410055216491436,0.2479916214942932,1456000,0.0,0.0
1992-01-03 00:00:00-05:00,0.2479915921223134,0.2549768383967906,0.2479915921223134,0.251484215259552,6019200,0.0,0.0
1992-01-06 00:00:00-05:00,0.2549768537256535,0.27593429929550417,0.2514842303784431,0.258470356464386,19596800,0.0,0.0
1992-01-07 00:00:00-05:00,0.2584702087319245,0.26894804613656514,0.25497670798995387,0.265455424785614,11993600,0.0,0.0
1992-01-08 00:00:00-05:00,0.26545547094043126,0.28291943347445775,0.26545547094043126,0.2759341895580292,36752000,0.0,0.0
1992-01-09 00:00:00-05:00,0.27942685812564855,0.27942685812564855,0.26894813776016235,0.26894813776016235,9491200,0.0,0.0
1992-01-10 00:00:00-05:00,0.27244163969227775,0.27244163969227775,0.26894813776016235,0.26894813776016235,4483200,0.0,0.0
1992-01-13 00:00:00-05:00,0.26894812384374467,0.2759342213069468,0.26894812384374467,0.2724416255950928,2931200,0.0,0.0
1992-01-14 00:00:00-05:00,0.26894812384374467,0.2759342213069468,0.26894812384374467,0.2724416255950928,4838400,0.0,0.0
1992-01-15 00:00:00-05:00,0.2724416255950928,0.2759342213069468,0.26894812384374467,0.2724416255950928,2905600,0.0,0.0
1992-01-16 00:00:00-05:00,0.27244156864895913,0.28291940689086914,0.26894806762782775,0.28291940689086914,30771200,0.0,0.0
1992-01-17 00:00:00-05:00,0.28291940689086914,0.29689074615391053,0.27942678526082754,0.28291940689086914,9190400,0.0,0.0
1992-01-20 00:00:00-05:00,0.2829194660270957,0.2829194660270957,0.2724416255950928,0.2724416255950928,4128000,0.0,0.0
1992-01-21 00:00:00-05:00,0.27244163969227775,0.27593423558485225,0.2654555152193661,0.26894813776016235,4105600,0.0,0.0
1992-01-22 00:00:00-05:00,0.26894810505483224,0.26894810505483224,0.2619628608226776,0.2619628608226776,2297600,0.0,0.0
1992-01-23 00:00:00-05:00,0.2654554829387549,0.2654554829387549,0.2584702653548189,0.2619628608226776,2348800,0.0,0.0
1992-01-24 00:00:00-05:00,0.2584702653548189,0.2619628608226776,0.2584702653548189,0.2619628608226776,2128000,0.0,0.0
