Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.27342964083324245,0.26927417516708374,0.26927417516708374,25600,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.27135190800016307,0.26927417516708374,0.26927417516708374,28800,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.2709365376377992,0.2684432566165924,0.2684432566165924,21600,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.2667809522038773,0.26262548565864563,0.26262548565864563,46400,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.2667807926343182,0.26304087498056605,0.263871967792511,29600,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.26678086577529786,0.2634564936161041,0.2634564936161041,40000,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.2651187655857847,0.24932799271390407,0.26262548565864563,20800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.26511860701042833,0.26304087498056605,0.263871967792511,25600,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.26678093858063223,0.26345656551420693,0.2659498453140259,16000,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.2667807340621948,0.2651185488032404,0.2667807340621948,34400,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.2659499362746686,0.2626255620712352,0.26304110884666443,57600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.2651187655857847,0.26262548565864563,0.26262548565864563,24800,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.2651187655857847,0.26262548565864563,0.26262548565864563,37600,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.2626254090038608,0.25971658327122304,0.26220986247062683,29600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.26511867093661473,0.26137875238108255,0.2617942988872528,24800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.2613788553277012,0.2584700286388397,0.2584700286388397,32000,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.25888536163876136,0.25639208367755334,0.25763872265815735,40000,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.25805448772477324,0.25348347425460815,0.25348347425460815,72000,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.25473011429192594,0.25265238089639636,0.25348347425460815,35200,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.2559765357566697,0.2534832578109878,0.25472989678382874,39200,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.25934620220939836,0.2585068941116333,0.2585068941116333,40800,0.09375,0.0
1962-01-31 00:00:00-05:00,0.0,0.25850693915488276,0.2576676309108734,0.2576676309108734,24000,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.25892654816051586,0.25724793196498574,0.2585068941116333,38400,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.2585068941116333,0.25724793196498574,0.2585068941116333,33600,0.0,0.0
