Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.047236397684857,0.047236397684857,0.04468302056193352,0.04468302056193352,2480333,0.0,0.0
1962-01-03 00:00:00-05:00,0.04468305490890663,0.04468305490890663,0.04372553607618031,0.044204115867614746,507341,0.0,0.0
1962-01-04 00:00:00-05:00,0.04420410933661791,0.045640564317436016,0.04244884160217492,0.043246593326330185,845568,0.0,0.0
1962-01-05 00:00:00-05:00,0.043087180033845915,0.043087180033845915,0.042289428412914276,0.042289428412914276,338227,0.0,0.0
1962-01-08 00:00:00-05:00,0.04228939589008766,0.04292774200439453,0.04149128831415426,0.04292774200439453,873754,0.0,0.0
1962-01-09 00:00:00-05:00,0.042927758246247304,0.04468302506778701,0.04244881952480994,0.043565742671489716,930125,0.0,0.0
1962-01-10 00:00:00-05:00,0.04356577581575189,0.04388494789600372,0.04292779090513905,0.04388494789600372,450970,0.0,0.0
1962-01-11 00:00:00-05:00,0.0438849317948604,0.044044698741798775,0.04340635213453167,0.043725524097681046,422784,0.0,0.0
1962-01-12 00:00:00-05:00,0.04372552061320406,0.044363867169601466,0.043406348675489426,0.043406348675489426,535526,0.0,0.0
1962-01-15 00:00:00-05:00,0.04340633782162571,0.04356574546624162,0.04276799410581589,0.04276799410581589,310042,0.0,0.0
1962-01-16 00:00:00-05:00,0.04276800807171535,0.04276800807171535,0.04212966414745423,0.042289428412914276,197299,0.0,0.0
1962-01-17 00:00:00-05:00,0.04228941492652337,0.042927761328179694,0.042129650712013245,0.042129650712013245,422784,0.0,0.0
1962-01-18 00:00:00-05:00,0.042129668153130205,0.042129668153130205,0.04165108844882592,0.04197026044130325,479155,0.0,0.0
1962-01-19 00:00:00-05:00,0.042448843863780505,0.04468305068778879,0.042448843863780505,0.044363878667354584,1409280,0.0,0.0
1962-01-22 00:00:00-05:00,0.04436384875668896,0.04548077179073777,0.04420408188879252,0.04468302056193352,563712,0.0,0.0
1962-01-23 00:00:00-05:00,0.04468302456104172,0.04595971457725009,0.04404468089342117,0.04404468089342117,817382,0.0,0.0
1962-01-24 00:00:00-05:00,0.04372552061320406,0.04372552061320406,0.042768004800060155,0.043406348675489426,338227,0.0,0.0
1962-01-25 00:00:00-05:00,0.043406348675489426,0.04404469523188683,0.04308717673777479,0.043406348675489426,817382,0.0,0.0
1962-01-26 00:00:00-05:00,0.043406348675489426,0.04372552061320406,0.043246584422250975,0.043406348675489426,1381094,0.0,0.0
1962-01-29 00:00:00-05:00,0.043087166127145554,0.043087166127145554,0.042448822408914566,0.042448822408914566,197299,0.0,0.0
1962-01-30 00:00:00-05:00,0.04244880346416515,0.04292774200439453,0.04228939589008766,0.04292774200439453,197299,0.0,0.0
1962-01-31 00:00:00-05:00,0.043565742671489716,0.043565742671489716,0.04276799136223991,0.043565742671489716,563712,0.0,0.0
