Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.3554823398590088,0.3498652973237029,0.3554823398590088,105840,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.3562843438184524,0.3530746639083945,0.3546794652938843,127680,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.35467967540275147,0.3514699935913086,0.3514699935913086,75600,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.352272467935284,0.3426431119441986,0.3426431119441986,201600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.34424783210920096,0.3386307682403154,0.3410380482673645,126000,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.34585288166999817,0.33702603026411765,0.34585288166999817,183120,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.34585288166999817,0.3410381910351665,0.34585288166999817,72240,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.3554819431257075,0.3442477163146524,0.3546794652938843,112560,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.3554821856037701,0.3506675210329073,0.35387730598449707,124320,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.3546796906159082,0.34826022386550903,0.34826022386550903,92400,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.3506675310609656,0.34505046508940024,0.34906265139579773,99120,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.35227234389387346,0.34665527939796453,0.3466552793979645,151200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.3514699935913086,0.34424792024384704,0.3514699935913086,147840,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.3522726894085033,0.3474579955294477,0.3498654067516327,124320,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.3514699935913086,0.3482602089277004,0.3514699935913086,102480,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.3514700351761605,0.34826025013278034,0.34906265139579773,122640,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.3498651761684483,0.34745776653289795,0.34745776653289795,102480,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.3522724098692903,0.34826022386550903,0.34826022386550903,136080,0.0,0.0
