Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.2249624844178268,0.21970027685165405,0.21970027685165405,30755,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.2236467359137145,0.2183845043182373,0.2183845043182373,46132,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.2223315180626582,0.21706928312778473,0.21706928312778473,92264,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.2210155986403297,0.21575339138507843,0.21575339138507843,38443,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.2210155986403297,0.21575339138507843,0.21575339138507843,123019,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.21838451601557993,0.21312230825424194,0.21312230825424194,99953,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.21443796382368274,0.20917534828186035,0.20917534828186035,146085,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.21180654762576423,0.20654433965682986,0.20654433965682983,315236,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.21180654762576423,0.20654433965682986,0.20654433965682983,123019,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.2104912318205954,0.2052289992570877,0.2052289992570877,61509,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.21180654762576423,0.20654433965682986,0.20654433965682983,169151,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.2104912318205954,0.2052289992570877,0.2052289992570877,23066,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.2104912318205954,0.2052289992570877,0.2052289992570877,53821,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.20917538860456766,0.20391318202018738,0.20391318202018738,23066,0.0,0.0
1980-04-07 00:00:00-05:00,0.20391318202018738,0.20391318202018738,0.20391318202018738,0.20391318202018738,0,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.20259781939383315,0.1973356008529663,0.1973356008529663,261415,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.20259781939383315,0.1973356008529663,0.1973356008529663,23066,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.20259781939383315,0.1973356008529663,0.1973356008529663,15377,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.20259781939383315,0.1973356008529663,0.1973356008529663,15377,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.20391321757407935,0.19865098595619204,0.19865098595619202,23066,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.20522896316861894,0.19996674358844757,0.19996674358844757,53821,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.20522896316861894,0.19996674358844757,0.19996674358844757,15377,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.20259781939383315,0.1973356008529663,0.1973356008529663,7689,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.20259781939383315,0.1973356008529663,0.1973356008529663,192217,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.20259781939383315,0.1973356008529663,0.1973356008529663,7689,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.20259781939383315,0.1973356008529663,0.1973356008529663,61509,0.0,0.0
1980-04-23 00:00:00-05:00,0.1973356008529663,0.1973356008529663,0.1973356008529663,0.1973356008529663,0,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.20259781939383315,0.1973356008529663,0.1973356008529663,84575,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.20259781939383315,0.1973356008529663,0.1973356008529663,15377,0.0,0.0
1980-04-28 00:00:00-04:00,0.1973356008529663,0.1973356008529663,0.1973356008529663,0.1973356008529663,0,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.20128213823998478,0.19601991772651672,0.19601991772651672,99953,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.20128213823998478,0.19601991772651672,0.19601991772651672,46132,0.0,0.0
1980-05-01 00:00:00-04:00,0.19601991772651672,0.19601991772651672,0.19601991772651672,0.19601991772651672,0,0.0,0.0
1980-05-02 00:00:00-04:00,0.19601991772651672,0.19601991772651672,0.19601991772651672,0.19601991772651672,0,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.20128213823998478,0.19601991772651672,0.19601991772651672,15377,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.20128213823998478,0.19601991772651672,0.19601991772651672,7689,0.0,0.0
1980-05-07 00:00:00-04:00,0.19601991772651672,0.19601991772651672,0.19601991772651672,0.19601991772651672,0,0.0,0.0
1980-05-08 00:00:00-04:00,0.19601991772651672,0.19601991772651672,0.19601991772651672,0.19601991772651672,0,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.20128213823998478,0.19601991772651672,0.19601991772651672,7689,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,123019,0.0,0.0
1980-05-13 00:00:00-04:00,0.19338871538639069,0.19338871538639069,0.19338871538639069,0.19338871538639069,0,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,38443,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,7689,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,30755,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,15377,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,7689,0.0,0.0
1980-05-21 00:00:00-04:00,0.19338871538639069,0.19338871538639069,0.19338871538639069,0.19338871538639069,0,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,53821,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,15377,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,7689,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,7689,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,7689,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,7689,0.0,0.0
1980-06-02 00:00:00-04:00,0.19338871538639069,0.19338871538639069,0.19338871538639069,0.19338871538639069,0,0.0,0.0
1980-06-03 00:00:00-04:00,0.19338871538639069,0.19338871538639069,0.19338871538639069,0.19338871538639069,0,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,38443,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,23066,0.0,0.0
1980-06-06 00:00:00-04:00,0.19338871538639069,0.19338871538639069,0.19338871538639069,0.19338871538639069,0,0.0,0.0
1980-06-09 00:00:00-04:00,0.19338871538639069,0.19338871538639069,0.19338871538639069,0.19338871538639069,0,0.0,0.0
1980-06-10 00:00:00-04:00,0.19338871538639069,0.19338871538639069,0.19338871538639069,0.19338871538639069,0,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,7689,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,30755,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,222971,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,53821,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,7689,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,23066,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,7689,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,0.19865093355826927,0.19338871538639069,0.19338871538639069,169151,0.0,0.0
1980-06-23 00:00:00-04:00,0.19338871538639069,0.19338871538639069,0.19338871538639069,0.19338871538639069,0,0.0,0.0
1980-06-24 00:00:00-04:00,0.19338871538639069,0.19338871538639069,0.19338871538639069,0.19338871538639069,0,0.0,0.0
1980-06-25 00:00:00-04:00,0.19338871538639069,0.19338871538639069,0.19338871538639069,0.19338871538639069,0,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,0.197335708342783,0.19207307696342468,0.19207307696342468,30755,0.0,0.0
1980-06-27 00:00:00-04:00,0.19207307696342468,0.19207307696342468,0.19207307696342468,0.19207307696342468,0,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,0.197335708342783,0.19207307696342468,0.19207307696342468,23066,0.0,0.0
1980-07-01 00:00:00-04:00,0.19207307696342468,0.19207307696342468,0.19207307696342468,0.19207307696342468,0,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,0.197335708342783,0.19207307696342468,0.19207307696342468,15377,0.0,0.0
1980-07-03 00:00:00-04:00,0.19207307696342468,0.19207307696342468,0.19207307696342468,0.19207307696342468,0,0.0,0.0
1980-07-07 00:00:00-04:00,0.19207307696342468,0.19207307696342468,0.19207307696342468,0.19207307696342468,0,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,0.19601983050132818,0.19338871538639069,0.19338871538639069,23066,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,0.19601983050132818,0.19338871538639069,0.19338871538639069,15377,0.0,0.0
1980-07-10 00:00:00-04:00,0.19338871538639069,0.19338871538639069,0.19338871538639069,0.19338871538639069,0,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,0.19733558701573833,0.19338871538639069,0.19338871538639069,7689,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,0.19865102195424986,0.19601991772651672,0.19601991772651672,30755,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,0.19865102195424986,0.19601991772651672,0.19601991772651672,53821,0.0,0.0
1980-07-16 00:00:00-04:00,0.19601991772651672,0.19601991772651672,0.19601991772651672,0.19601991772651672,0,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,0.19865102195424986,0.19601991772651672,0.19601991772651672,30755,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,0.20128206278716176,0.1973356008529663,0.1973356008529663,153773,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,0.20128206278716176,0.1973356008529663,0.1973356008529663,23066,0.0,0.0
1980-07-22 00:00:00-04:00,0.1973356008529663,0.1973356008529663,0.1973356008529663,0.1973356008529663,0,0.0,0.0
1980-07-23 00:00:00-04:00,0.1973356008529663,0.1973356008529663,0.1973356008529663,0.1973356008529663,0,0.0,0.0
1980-07-24 00:00:00-04:00,0.1973356008529663,0.1973356008529663,0.1973356008529663,0.1973356008529663,0,0.0,0.0
1980-07-25 00:00:00-04:00,0.1973356008529663,0.1973356008529663,0.1973356008529663,0.1973356008529663,0,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,0.19996670409440107,0.1973356008529663,0.1973356008529663,46132,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,0.19996670409440107,0.1973356008529663,0.1973356008529663,15377,0.0,0.0
1980-07-30 00:00:00-04:00,0.1973356008529663,0.1973356008529663,0.1973356008529663,0.1973356008529663,0,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,0.19996670409440107,0.1973356008529663,0.1973356008529663,715046,0.0,0.0
1980-08-01 00:00:00-04:00,0.1973356008529663,0.1973356008529663,0.1973356008529663,0.1973356008529663,0,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,0.19996670409440107,0.1973356008529663,0.1973356008529663,30755,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,0.19996670409440107,0.1973356008529663,0.1973356008529663,30755,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,0.19996670409440107,0.1973356008529663,0.1973356008529663,15377,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,0.19996670409440107,0.1973356008529663,0.1973356008529663,15377,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,0.19996670409440107,0.1973356008529663,0.1973356008529663,30755,0.0,0.0
1980-08-11 00:00:00-04:00,0.1973356008529663,0.1973356008529663,0.1973356008529663,0.1973356008529663,0,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,0.19996670409440107,0.1973356008529663,0.1973356008529663,7689,0.0,0.0
1980-08-13 00:00:00-04:00,0.0,0.19996670409440107,0.1973356008529663,0.1973356008529663,38443,0.0,0.0
