Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,2.1728818344347407,2.159792184829712,2.159792184829712,22400,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,2.17942642301231,2.16633677482605,2.16633677482605,11200,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,2.166337485733728,2.1467030070110655,2.153247833251953,52800,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,2.146702289581299,2.146702289581299,2.146702289581299,9600,0.0,0.0
1973-02-27 00:00:00-05:00,0.0,2.1532471136349005,2.146702289581299,2.146702289581299,18400,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,2.1532471136349005,2.146702289581299,2.146702289581299,29600,0.0,0.0
1973-03-01 00:00:00-05:00,0.0,2.150007242037926,2.1237876415252686,2.1237876415252686,24000,0.007875,0.0
1973-03-02 00:00:00-05:00,0.0,2.1237865590160676,2.1106767654418945,2.1106767654418945,36800,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,2.117231717362211,2.0975670264888775,2.1041219234466553,48000,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,2.1303415298461914,2.104121941786546,2.1303415298461914,12800,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,2.150006055831909,2.1237864697851787,2.150006055831909,97600,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,2.14345121383667,2.1368963171582704,2.14345121383667,8000,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,2.15000568577117,2.1368958950042725,2.1368958950042725,100800,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,2.1368974417815974,2.1237876415252686,2.1237876415252686,57600,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,2.1106767654418945,2.1106767654418945,2.1106767654418945,114400,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,2.1500061105150694,2.123786523801471,2.14345121383667,226400,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,2.189335935087089,2.1500065470316323,2.1762261390686035,74400,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,2.1762261390686035,2.1631163430501177,2.1762261390686035,116000,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,2.1958913803100586,2.169671781739192,2.1958913803100586,53600,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,2.215556021247591,2.1827815238918578,2.202446222305298,40000,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,2.241774537859584,2.209000056311929,2.21555495262146,65600,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,2.209000124437053,2.150006055831909,2.150006055831909,69600,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,2.156560952343592,2.1434511593202266,2.150006055831909,20000,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,2.189335935087089,2.1631163430501177,2.1762261390686035,28800,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,2.1762264343907103,2.163116636593176,2.1696715354919434,12000,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,2.228665590286255,2.1631166023366593,2.228665590286255,38400,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,2.3204331398010254,2.241774389299296,2.3204331398010254,516000,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,2.307323564801897,2.2811039788382392,2.2942137718200684,50400,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,2.3073232173919678,2.2811036353761502,2.3073232173919678,12000,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,2.333543300628662,2.2942139191573925,2.333543300628662,53600,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,2.353208065032959,2.3204335794475415,2.353208065032959,32800,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,2.3532090113196573,2.3269894123077393,2.3269894123077393,21600,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,2.340098139158515,2.2548844814300537,2.2548844814300537,79200,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,2.2548844814300537,2.2417746879333675,2.2548844814300537,48000,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,2.254884517298336,2.2221100330352783,2.2221100330352783,125600,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,2.209001336991787,2.0975680351257324,2.0975680351257324,34400,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,2.14345121383667,2.104121833766272,2.14345121383667,92800,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,2.143450790387721,2.130340999620824,2.1368958950042725,13600,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,2.1434513238760142,2.1303415298461914,2.1303415298461914,26400,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,2.136896426861103,2.1303415298461914,2.1303415298461914,7200,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,2.1237866143199886,2.0975670264888775,2.1041219234466553,31200,0.0,0.0
