Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-23 00:00:00-04:00,14.349902153015137,14.942010020891102,14.08519448095121,14.349902153015137,23402800,0.0,0
2008-04-24 00:00:00-04:00,14.433499053737881,14.628546823027097,14.14789419824731,14.496192932128906,4960900,0.0,0
2008-04-25 00:00:00-04:00,14.628550432162672,14.802699842069371,14.419571671736456,14.74697208404541,1956800,0.0,0
2008-04-28 00:00:00-04:00,14.969881263875886,14.969881263875886,14.496194714955502,14.628548622131348,709400,0.0,0
2008-04-29 00:00:00-04:00,14.90022195882992,14.90022195882992,14.50316154687608,14.677310943603516,859700,0.0,0
2008-04-30 00:00:00-04:00,14.6842744315518,14.767866711518467,14.572818944032388,14.733036041259766,893300,0.0,0
2008-05-01 00:00:00-04:00,14.78179944681816,15.325146010977484,14.628548465023961,15.262452125549316,2999000,0.0,0
2008-05-02 00:00:00-04:00,15.436595918571333,15.436595918571333,14.969875678752855,15.332106590270996,1639400,0.0,0
2008-05-05 00:00:00-04:00,15.63861543811832,15.63861543811832,15.018642718734709,15.262452125549316,579000,0.0,0
2008-05-06 00:00:00-04:00,15.18582810666642,15.227624921934757,14.886292235837393,15.011678695678711,1040200,0.0,0
2008-05-07 00:00:00-04:00,14.976847610301588,15.046507632359456,14.384739415791342,14.774833679199219,1240100,0.0,0
2008-05-08 00:00:00-04:00,14.788767770866123,14.837529393716249,14.649449038244988,14.80270004272461,888100,0.0,0
2008-05-09 00:00:00-04:00,14.802700044739517,15.213692764038768,14.649449040239036,15.095271110534668,550400,0.0,0
2008-05-12 00:00:00-04:00,15.11616191781836,15.144025118874747,14.823590999129815,14.976841926574707,1168000,0.0,0
2008-05-13 00:00:00-04:00,14.997749531351086,15.004715668055345,14.489232181177965,14.851463317871094,1783900,0.0,0
2008-05-14 00:00:00-04:00,14.287217738405916,14.962916970065818,14.287217738405916,14.837529182434082,649200,0.0,0
2008-05-15 00:00:00-04:00,14.942020406918104,14.94898521433397,14.698210959070181,14.740006446838379,470400,0.0,0
2008-05-16 00:00:00-04:00,14.928083317137629,15.08133427526644,14.698206215617324,15.060437202453613,1002400,0.0,0
2008-05-19 00:00:00-04:00,15.248516557336753,15.387836567852808,15.011673336651915,15.150993347167969,802900,0.0,0
2008-05-20 00:00:00-04:00,15.30424024053926,15.30424024053926,14.942010700757411,15.081329345703125,504100,0.0,0
2008-05-21 00:00:00-04:00,15.220659206463758,15.220659206463758,14.663380278717849,14.740006446838379,407100,0.0,0
2008-05-22 00:00:00-04:00,14.886291546929225,14.942019302720139,14.712142144000806,14.872359275817871,274600,0.0,0
2008-05-23 00:00:00-04:00,14.80269655255296,14.80269655255296,14.628547181346455,14.726070404052734,464200,0.0,0
2008-05-27 00:00:00-04:00,14.96988432872267,14.96988432872267,14.663380970436409,14.788768768310547,320300,0.0,0
2008-05-28 00:00:00-04:00,14.698202596313044,14.921113509121145,14.677304199992092,14.91414737701416,403800,0.0,0
2008-05-29 00:00:00-04:00,14.90022440197137,14.976850574265013,14.66338107729527,14.670347213745117,384600,0.0,0
2008-05-30 00:00:00-04:00,14.698203272741308,14.976841926574709,14.663372610603442,14.976841926574707,784300,0.0,0
2008-06-02 00:00:00-04:00,15.582887297549563,15.582887297549563,14.767868136037643,15.046506881713867,414900,0.0,0
2008-06-03 00:00:00-04:00,15.22762672797274,15.255489946135055,14.83056623641304,14.851463317871094,446000,0.0,0
2008-06-04 00:00:00-04:00,14.698212376165813,15.074374459655631,14.67731396593954,15.025612831115723,850300,0.0,0
2008-06-05 00:00:00-04:00,14.969878609303171,15.248517315535889,14.969878609303171,15.185823440551758,567400,0.0,0
2008-06-06 00:00:00-04:00,15.150996503338076,15.499295273529755,15.150996503338076,15.394805908203125,1588900,0.0,0
2008-06-09 00:00:00-04:00,15.534123836211206,15.596817717978462,15.394805132348422,15.555022239685059,377700,0.0,0
2008-06-10 00:00:00-04:00,15.401770948349414,15.499294171902127,15.213689306936947,15.22065544128418,594000,0.0,0
2008-06-11 00:00:00-04:00,15.130095024418068,15.624679868492269,14.767865386800088,15.123128890991211,692300,0.0,0
2008-06-12 00:00:00-04:00,15.401770948349414,15.401770948349414,14.955947650706426,15.22065544128418,394400,0.0,0
2008-06-13 00:00:00-04:00,15.422667648113723,15.603783150779584,15.12313052172996,15.596817016601562,460500,0.0,0
2008-06-16 00:00:00-04:00,15.6525427011232,16.021739792037796,15.492325622079798,15.847590446472168,783000,0.0,0
2008-06-17 00:00:00-04:00,15.84759755948245,16.37701196706196,15.534128065305548,16.14713478088379,1194300,0.0,0
2008-06-18 00:00:00-04:00,16.021737978654254,16.1540918383271,15.610745463344289,16.049602508544922,723300,0.0,0
2008-06-19 00:00:00-04:00,16.084436071872403,16.084436071872403,15.812763477268003,15.94511604309082,683500,0.0,0
2008-06-20 00:00:00-04:00,15.812765039253028,16.161063816957682,15.589852705452358,16.021743774414062,1330300,0.0,0
2008-06-23 00:00:00-04:00,15.993875258993345,15.993875258993345,15.791862709037328,15.847590446472168,390500,0.0,0
2008-06-24 00:00:00-04:00,15.86849361698711,15.99388006742135,15.541091898554503,15.938152313232422,666900,0.0,0
2008-06-25 00:00:00-04:00,16.077464235893956,16.279478073120117,15.917247189672112,16.279478073120117,717000,0.0,0
2008-06-26 00:00:00-04:00,16.056571049550662,16.474529794613716,15.422667462189152,15.757035255432129,1993100,0.0,0
2008-06-27 00:00:00-04:00,15.325144071728502,16.119264748457816,15.290314730299894,15.68737506866455,4484900,0.0,0
2008-06-30 00:00:00-04:00,16.014774544681686,16.014774544681686,14.760899718708965,15.450531005859375,861700,0.0,0
2008-07-01 00:00:00-04:00,15.603785788098856,16.084438498387396,15.471431873654728,15.938152313232422,476800,0.0,0
2008-07-02 00:00:00-04:00,16.02173960640239,16.181956683589444,15.64557638658509,15.77793025970459,492400,0.0,0
2008-07-03 00:00:00-04:00,15.645577637999281,15.750068315408935,14.746967644316996,15.185823440551758,325300,0.0,0
2008-07-07 00:00:00-04:00,15.185828826601275,15.366944382053429,14.844496124321898,14.969883918762207,246800,0.0,0
2008-07-08 00:00:00-04:00,14.900224635808518,15.11617088317871,14.830565927526205,15.116170883178711,281500,0.0,0
2008-07-09 00:00:00-04:00,15.137058717405804,15.157957114317082,14.914147798301032,15.039535522460938,182900,0.0,0
2008-07-10 00:00:00-04:00,15.10919703375036,15.10919703375036,14.140925804779192,14.809659957885742,530200,0.0,0
2008-07-11 00:00:00-04:00,14.44742609792372,14.496187690450759,13.402530274102928,13.952842712402344,1062500,0.0,0
2008-07-14 00:00:00-04:00,13.952848924121506,14.064304421989366,13.667244044753321,13.729936599731445,543100,0.0,0
2008-07-15 00:00:00-04:00,13.52792675104455,13.534892887155554,12.601451906754852,13.172661781311035,1191800,0.0,0
2008-07-16 00:00:00-04:00,13.214456080687771,13.618482638201685,13.165694460951444,13.513993263244629,464600,0.0,0
2008-07-17 00:00:00-04:00,13.785665800390893,13.785665800390893,13.2841147268536,13.72297191619873,232300,0.0,0
2008-07-18 00:00:00-04:00,13.235355366869499,13.813531363960246,13.235355366869499,13.618483543395996,308500,0.0,0
2008-07-21 00:00:00-04:00,13.81353222316906,13.862293849179476,13.548825683974801,13.736906051635742,148500,0.0,0
2008-07-22 00:00:00-04:00,13.639381670185868,13.966782081041123,13.639381670185868,13.883191108703613,144400,0.0,0
2008-07-23 00:00:00-04:00,13.82746178189767,13.924985014776793,13.674209468911162,13.7160062789917,214900,0.0,0
2008-07-24 00:00:00-04:00,13.883192425205088,13.9040895059438,12.921886851584157,13.14479923248291,518300,0.0,0
2008-07-25 00:00:00-04:00,13.339844703674316,13.4164708701824,12.949750392519167,13.339844703674316,241000,0.0,0
2008-07-28 00:00:00-04:00,13.409501614284537,13.695106477439294,12.887053499442283,12.97761058807373,241900,0.0,0
2008-07-29 00:00:00-04:00,13.158730158523356,13.39557348336817,13.04030849610095,13.235356330871582,289100,0.0,0
2008-07-30 00:00:00-04:00,13.472192337051323,13.702069400562378,13.305009138920916,13.55578327178955,251400,0.0,0
2008-07-31 00:00:00-04:00,14.266316645408681,14.266316645408681,12.977610989837558,13.409502029418945,579200,0.0,0
2008-08-01 00:00:00-04:00,13.507022297195519,13.81352550562094,13.409499092600436,13.437363624572754,389700,0.0,0
2008-08-04 00:00:00-04:00,13.541853394270507,13.841390479260834,13.270179513487577,13.653308868408203,324400,0.0,0
2008-08-05 00:00:00-04:00,13.827461052556245,14.168793678283691,13.68814101694514,14.168793678283691,336500,0.0,0
2008-08-06 00:00:00-04:00,14.175762071198621,14.175762071198621,13.604552225774329,14.001612663269043,343600,0.0,0
2008-08-07 00:00:00-04:00,14.071272481235022,14.085203423883105,13.86229239765954,14.036441802978516,376900,0.0,0
2008-08-08 00:00:00-04:00,14.133965204975091,14.182726821848515,13.89712192702896,13.980712890625,268200,0.0,0
2008-08-11 00:00:00-04:00,14.691237497083522,14.886285223830496,14.384734306096544,14.468326568603516,958300,0.0,0
2008-08-12 00:00:00-04:00,14.419569886521133,14.858425760545442,14.419569886521133,14.537991523742676,729100,0.0,0
2008-08-13 00:00:00-04:00,14.685693361767166,15.044395817553793,14.671627624656077,14.833395004272461,515800,0.2,0
2008-08-14 00:00:00-04:00,14.889658896894346,15.121760280091152,14.650523975841857,14.756024360656738,567900,0.0,0
2008-08-15 00:00:00-04:00,14.910759858069632,14.910759858069632,14.432490004814953,14.594257354736328,370800,0.0,0
2008-08-18 00:00:00-04:00,14.720856531676684,14.910758010141697,14.629421890263142,14.875590324401855,546500,0.0,0
2008-08-19 00:00:00-04:00,14.945928417606325,15.649266225493681,14.875594368515507,15.41716480255127,782800,0.0,0
2008-08-20 00:00:00-04:00,15.536727859078415,15.81806263381412,15.058458071272701,15.403093338012695,801300,0.0,0
2008-08-21 00:00:00-04:00,15.431227486241276,15.508593710849832,15.009224653382706,15.403093338012695,719900,0.0,0
