Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-07-21 00:00:00-04:00,31.759391256836935,32.40485347387316,31.50910916860036,31.640836715698242,109200,0.0,0.0
2005-07-22 00:00:00-04:00,32.431189023065166,32.80002302095577,31.54861800848052,32.74733352661133,56800,0.0,0.0
2005-07-25 00:00:00-04:00,32.800018075266145,32.800018075266145,31.812065708466005,31.930620193481445,39600,0.0,0.0
2005-07-26 00:00:00-04:00,32.0755317944604,32.0755317944604,31.28516912460327,31.614486694335938,102450,0.0,0.0
2005-07-27 00:00:00-04:00,31.614496547120467,31.77257013535363,31.153451303309403,31.70670509338379,98100,0.0,0.0
2005-07-28 00:00:00-04:00,31.74620481515277,31.77255081592091,31.495922832841295,31.680339813232422,93600,0.0,0.0
2005-07-29 00:00:00-04:00,31.74621806718918,32.075535676781406,31.416900457596956,32.06236267089844,60700,0.0,0.0
2005-08-01 00:00:00-04:00,31.91745747077684,32.27312104034234,31.746213444223226,32.075531005859375,164950,0.0,0.0
2005-08-02 00:00:00-04:00,34.24901710078875,34.24901710078875,31.14025935995019,31.680339813232422,299700,0.0,0.0
2005-08-03 00:00:00-04:00,31.9701465587516,31.9701465587516,31.29833849304003,31.416893005371094,147750,0.0,0.0
2005-08-04 00:00:00-04:00,31.311515779714746,31.469586809453894,30.758262150640288,31.08757972717285,141200,0.0,0.0
2005-08-05 00:00:00-04:00,31.206131079301336,31.206131079301336,30.494803980398874,30.784605026245117,207050,0.0,0.0
2005-08-08 00:00:00-04:00,30.955852550930448,31.153442596629127,28.005167332681435,29.638582229614258,6384200,0.0,0.0
2005-08-09 00:00:00-04:00,30.652876432845,31.416893005371094,29.66492383841505,31.416893005371094,4870350,0.0,0.0
2005-08-10 00:00:00-04:00,31.864772981369875,32.29947213063025,31.17979174238565,31.219310760498047,2559000,0.0,0.0
2005-08-11 00:00:00-04:00,31.061233451120884,31.32468851508037,30.007418220270335,30.125972747802734,1705150,0.0,0.0
2005-08-12 00:00:00-04:00,29.941552500582876,29.96789850886387,28.321310678706514,29.375125885009766,1688950,0.0,0.0
2005-08-15 00:00:00-04:00,29.638577014759267,29.743958521423124,28.05785190230812,28.242271423339844,1489850,0.0,0.0
2005-08-16 00:00:00-04:00,28.044680566031065,28.453033577967936,27.254318033658272,28.255443572998047,2345600,0.0,0.0
2005-08-17 00:00:00-04:00,27.899784204168675,28.966772399620297,27.860265192302464,28.571592330932617,1120650,0.0,0.0
2005-08-18 00:00:00-04:00,28.04468777819253,28.979948548064833,28.04468777819253,28.650630950927734,1339950,0.0,0.0
2005-08-19 00:00:00-04:00,28.466206607359435,28.848213615669753,28.3739981057843,28.518896102905273,736700,0.0,0.0
2005-08-22 00:00:00-04:00,28.584770535033112,28.716495573563375,27.926135292405565,28.45304298400879,1630650,0.0,0.0
2005-08-23 00:00:00-04:00,28.163232559018418,28.50572307346307,27.939296550054348,28.255443572998047,1077250,0.0,0.0
2005-08-24 00:00:00-04:00,28.057860330935828,28.690152073353758,27.95247879261518,28.45304298400879,1159600,0.0,0.0
2005-08-25 00:00:00-04:00,28.229092270789092,29.38828859154218,28.229092270789092,29.190698623657227,789650,0.0,0.0
2005-08-26 00:00:00-04:00,29.164362003550156,29.678099100254624,28.84821745076702,29.124845504760742,539950,0.0,0.0
2005-08-29 00:00:00-04:00,29.045804945418084,29.638577500423903,28.848214931247263,29.427814483642578,465050,0.0,0.0
2005-08-30 00:00:00-04:00,29.032643152119505,29.638586378754656,28.97995112589344,29.506858825683594,606100,0.0,0.0
2005-08-31 00:00:00-04:00,29.335612199129713,29.54637526060802,28.979948590699866,29.322439193725586,826950,0.0,0.0
2005-09-01 00:00:00-04:00,29.164357649140673,29.559540165486702,29.05897614728037,29.269739151000977,740500,0.0,0.0
2005-09-02 00:00:00-04:00,29.230225715207002,29.80982277981027,28.611107128594558,29.467334747314453,918500,0.0,0.0
2005-09-06 00:00:00-04:00,28.571599204973403,29.704450180261045,28.571599204973403,29.098506927490234,1242250,0.0,0.0
2005-09-07 00:00:00-04:00,28.91407687363913,29.757128851232725,28.861384868792992,29.34877586364746,683450,0.0,0.0
2005-09-08 00:00:00-04:00,29.203881097751633,30.257696276687515,29.006291065762852,29.572717666625977,640200,0.0,0.0
2005-09-09 00:00:00-04:00,28.979947332621293,29.440992451775386,28.65062974929605,29.058982849121094,1995900,0.0,0.0
2005-09-12 00:00:00-04:00,28.91408142347485,30.02058857442973,28.91408142347485,29.111671447753906,1010650,0.0,0.0
2005-09-13 00:00:00-04:00,29.42781278925862,29.520021289729634,28.979940776262385,29.0721492767334,748300,0.0,0.0
2005-09-14 00:00:00-04:00,28.900907613694724,29.164360134550517,28.650625583262325,28.742834091186523,727350,0.0,0.0
2005-09-15 00:00:00-04:00,28.62429265439467,28.782366249118557,27.728548146779918,28.20276641845703,1261450,0.0,0.0
2005-09-16 00:00:00-04:00,27.991985707055957,28.268611183340823,27.333350749242875,27.662668228149414,951900,0.0,0.0
2005-09-19 00:00:00-04:00,27.399220941708762,28.071029089016665,27.3465314367695,27.728538513183594,1082050,0.0,0.0
2005-09-20 00:00:00-04:00,27.75487549145596,27.75487549145596,27.346522539188843,27.58363151550293,665300,0.0,0.0
