Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.21382002716850976,0.2096274488542107,0.2124224603176117,110634,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.21941009163856506,0.21102499454152465,0.21941009163856506,260821,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.22639763414004543,0.21801253884297694,0.22360262274742126,106048,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.22500017674299505,0.21941009163856506,0.21941009163856506,237891,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.222205150167819,0.2166150654302472,0.21801257133483887,95157,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.21661506593227386,0.21242248708957703,0.21661506593227386,329609,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.21382007002830505,0.21382007002830505,0.21382007002830505,84265,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.21521757604013275,0.21382007002830505,0.21382007002830505,97449,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.21382005990010086,0.20543496310710907,0.20543496310710907,1218119,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.21661506593227386,0.20822996936608545,0.21661506593227386,134136,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.21941007774793492,0.21242248708957703,0.21661506593227386,486101,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.21521753290021023,0.2124224603176117,0.2124224603176117,38407,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.21661506593227386,0.2138200541166128,0.21661506593227386,122098,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.21661508485745093,0.21102499961853027,0.21102499961853027,60189,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.21242267592422623,0.2068326473236084,0.2068326473236084,228720,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.2124224603176117,0.20683243739080973,0.2124224603176117,312412,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.21382007279759588,0.20962749358860275,0.21102499961853027,264833,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.21521756052970886,0.20962747576605767,0.21521756052970886,318144,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.2152175788275234,0.20962749358860275,0.21102499961853027,53311,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.21102492524756758,0.208229914172751,0.2096274197101593,85985,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.2124225525319924,0.20823003351688385,0.20823003351688385,41273,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.21382024419364026,0.2068326473236084,0.2068326473236084,255662,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.20543496310710907,0.20124238415100973,0.20543496310710907,171396,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.20543490546994722,0.2012423276901245,0.2012423276901245,55030,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.20124242222003697,0.1928573238408362,0.1956523209810257,224707,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.2068326473236084,0.1984475433034221,0.2068326473236084,239611,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.21102492524756758,0.2054349030979344,0.2096274197101593,495846,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.2068326473236084,0.20264006475388546,0.2068326473236084,178848,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.20403733879721314,0.2012423276901245,0.2012423276901245,48152,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.2054349501756032,0.2040373831987381,0.2040373831987381,89424,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.2040373831987381,0.20263987734107602,0.2040373831987381,14331,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.2040373831987381,0.20124237148341395,0.2040373831987381,19490,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.2054349355302802,0.20124235713697713,0.2026398628950119,91717,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.2054349355302802,0.2026398628950119,0.2026398628950119,79106,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.20823015447376286,0.20264006475388546,0.2068326473236084,158785,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.21521753290021023,0.20683243739080973,0.2124224603176117,177129,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.21801257235193175,0.21242248758828056,0.21521756052970886,731444,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.21801257235193175,0.2138200546185974,0.21521756052970886,42992,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.21382002716850976,0.2096274488542107,0.2124224603176117,154773,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.21102499961853027,0.20962749358860275,0.21102499961853027,16051,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.21382007279759588,0.20962749358860275,0.21102499961853027,21210,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.2236027305045786,0.21382012479682902,0.22080765664577484,228146,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.23338543031699868,0.21661522487906765,0.23198792338371277,151907,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.23059021116602454,0.2277951386685337,0.22919264435768127,67068,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.2305902416241238,0.22779516875743866,0.22779516875743866,69361,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.2347829372502846,0.23059041645042688,0.23198792338371277,231586,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.2375778130390355,0.23198778855475755,0.23338529467582703,278591,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.2347827870879434,0.23059026896953583,0.23059026896953583,42419,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.23757775127887726,0.23198772824776864,0.23757775127887726,48725,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.2375778424690867,0.23478282988071442,0.23478282988071442,200631,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,0.2375778424690867,0.23338532358652828,0.23478282988071442,127831,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.2333852533716052,0.22779516875743866,0.22779516875743866,67641,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,0.23059021116602454,0.22639763297938612,0.22919264435768127,80826,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,0.23198792338371277,0.22779534146460498,0.23198792338371277,80253,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,0.23338522254431968,0.2277951386685337,0.22919264435768127,88278,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,0.23198792338371277,0.22919284839789086,0.23198792338371277,89997,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,0.238975409882495,0.23198781729234214,0.23478282988071442,229293,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,0.23618033617490056,0.23478282988071442,0.23478282988071442,25795,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,0.23618033617490056,0.23478282988071442,0.23478282988071442,70508,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,0.23618033617490056,0.23338532358652828,0.23478282988071442,22356,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,0.23618033617490056,0.23478282988071442,0.23478282988071442,64202,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,0.23757775127887726,0.23478273976332295,0.23757775127887726,105475,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,0.238975409882495,0.23478282988071442,0.23478282988071442,20636,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,0.23757775127887726,0.23478273976332295,0.23757775127887726,124391,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,0.2375778565615228,0.2347828438073584,0.2361803501844406,75667,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,0.2375778424690867,0.23478282988071442,0.23478282988071442,190886,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,0.23618033617490056,0.23478282988071442,0.23478282988071442,75667,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,0.236180306917966,0.23198778855475755,0.23338529467582703,230439,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,0.2347828007968965,0.23338529467582703,0.23338529467582703,44139,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,0.2347828007968965,0.23338529467582703,0.23338529467582703,73374,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,0.2375778424690867,0.23338532358652828,0.23478282988071442,88851,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,0.23757775127887726,0.23478273976332295,0.23757775127887726,160505,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,0.2375778565615228,0.2361803501844406,0.2361803501844406,122098,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,0.2403729269510427,0.2389754205942154,0.2389754205942154,106048,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,0.24177034199237823,0.23757776338618816,0.24177034199237823,101462,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,0.24177034199237823,0.24037283616338215,0.24177034199237823,28088,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,0.25574544072151184,0.24316775551673694,0.25574544072151184,160505,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,0.2613357031219765,0.2557456767684653,0.25854068994522095,255662,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,0.2627330721994771,0.2599380603230424,0.2613355815410614,173116,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,0.26413059445714987,0.26133552209728,0.26273301243782043,160505,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,0.26413059445714987,0.26273301243782043,0.26273301243782043,237318,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,0.2641308009624481,0.26273321785044673,0.2641308009624481,26369,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,0.26413059445714987,0.26273301243782043,0.26273301243782043,81399,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,0.2641308009624481,0.26273321785044673,0.2641308009624481,146747,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,0.2669258143883497,0.26273321785044673,0.2641308009624481,91144,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,0.2669257235741772,0.2641307110992021,0.26552820205688477,85412,0.0,0.0
