Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,1.82412832739663,1.7586209565232704,1.7838160991668701,115200,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,1.7787761770445727,1.7535810470581055,1.7535810470581055,178400,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,1.7737362125941687,1.743502072606768,1.7636581659317017,75200,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,1.748541618848956,1.6981513704671416,1.7334245443344116,157600,0.0,0.0
1973-02-27 00:00:00-05:00,0.0,1.7435018425969064,1.5620970266041647,1.5671360492706299,248800,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,1.6225664414465426,1.5318639695644378,1.6124883890151978,460800,0.0,0.0
1973-03-01 00:00:00-05:00,0.0,1.6729565734987135,1.5520199537277222,1.5520199537277222,287200,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,1.5822539329528809,1.4713953771408956,1.5822539329528809,338400,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,1.642722297815176,1.5822539923741268,1.6376832723617554,392800,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,1.68303382396698,1.642721636566573,1.68303382396698,175200,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,1.7283852807188456,1.6931121117245835,1.7082291841506958,280800,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,1.7435025940107745,1.7183074698198673,1.7334245443344116,185600,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,1.7384635691725931,1.713268444981686,1.7334245443344116,331200,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,1.7535811763463145,1.7132689653958246,1.7283860445022583,108000,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,1.7737366450315266,1.7183073748742914,1.7435024976730347,186400,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,1.8090088988693669,1.7737357448524154,1.7888528108596802,115200,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,1.8090096454728732,1.7737364768981934,1.7737364768981934,63200,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,1.7838153143442388,1.7334250512271698,1.7787762880325317,200800,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,1.7787757678780445,1.7233464946580488,1.7334245443344116,100000,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,1.7334236716658142,1.6830334486522731,1.6981505155563354,131200,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,1.713267995145755,1.5772143602371216,1.5772143602371216,92800,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,1.6276054676622151,1.5721761792898177,1.6124883890151978,111200,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,1.6225661080718417,1.5872929318094102,1.597370982170105,154400,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,1.6779942512512207,1.612486968169341,1.6779942512512207,88800,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,1.6981518663533914,1.6578396558761597,1.6578396558761597,130400,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,1.6628783723203149,1.6326442200963092,1.6528003215789795,155200,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,1.6830347874244296,1.6528006295665056,1.6578396558761597,272000,0.0,0.0
