Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.9515459479752645,0.8938761949539185,0.8938761949539185,95175,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.9515459479752645,0.8938761949539185,0.8938761949539185,90113,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.9515459479752645,0.8938761949539185,0.8938761949539185,26325,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.9371281542255053,0.8794589638710022,0.8794589638710022,42525,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.8938760395304414,0.83620685338974,0.83620685338974,77963,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.8938760395304414,0.83620685338974,0.83620685338974,72900,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.8938760395304414,0.83620685338974,0.83620685338974,63788,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.8938760395304414,0.83620685338974,0.83620685338974,78975,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.8506243080127439,0.7929551005363464,0.7929551005363464,253125,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.8938760395304414,0.83620685338974,0.83620685338974,39488,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.9082942851278386,0.8506244421005249,0.8506244421005249,67838,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.8938760395304414,0.83620685338974,0.83620685338974,149850,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.8938760395304414,0.83620685338974,0.83620685338974,30375,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.8938760395304414,0.83620685338974,0.83620685338974,65813,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.8794590152563132,0.8217892646789551,0.8217892646789551,113400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.9371281542255053,0.8794589638710022,0.8794589638710022,238950,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.9227110131546836,0.865041196346283,0.865041196346283,63788,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.9082942851278386,0.8506244421005249,0.8506244421005249,35438,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.9082942851278386,0.8506244421005249,0.8506244421005249,52650,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.8938760395304414,0.83620685338974,0.83620685338974,29363,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.865041353639962,0.8073721528053284,0.8073721528053284,63788,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.8794590152563132,0.8217892646789551,0.8217892646789551,83025,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.865041353639962,0.8073721528053284,0.8073721528053284,65813,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.865041353639962,0.8073721528053284,0.8073721528053284,142763,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.865041353639962,0.8073721528053284,0.8073721528053284,79988,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.8794590152563132,0.8217892646789551,0.8217892646789551,97200,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.8938760395304414,0.83620685338974,0.83620685338974,130613,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.9227110131546836,0.865041196346283,0.865041196346283,94163,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.9227110131546836,0.865041196346283,0.865041196346283,151875,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.9227110131546836,0.865041196346283,0.865041196346283,88088,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.9082942851278386,0.8506244421005249,0.8506244421005249,115425,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.9227110131546836,0.865041196346283,0.865041196346283,94163,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.9227110131546836,0.865041196346283,0.865041196346283,117450,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.9227110131546836,0.865041196346283,0.865041196346283,13163,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.9371281542255053,0.8794589638710022,0.8794589638710022,26325,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.9515459479752645,0.8938761949539185,0.8938761949539185,49613,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.9515459479752645,0.8938761949539185,0.8938761949539185,32400,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.9515459479752645,0.8938761949539185,0.8938761949539185,25313,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.9371281542255053,0.8794589638710022,0.8794589638710022,85050,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.9371281542255053,0.8794589638710022,0.8794589638710022,32400,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.9371281542255053,0.8794589638710022,0.8794589638710022,16200,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.9371281542255053,0.8794589638710022,0.8794589638710022,55688,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.9371281542255053,0.8794589638710022,0.8794589638710022,18225,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.9371281542255053,0.8794589638710022,0.8794589638710022,13163,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.9371281542255053,0.8794589638710022,0.8794589638710022,129600,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.9371281542255053,0.8794589638710022,0.8794589638710022,23288,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.9515459479752645,0.8938761949539185,0.8938761949539185,67838,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.9803803889086012,0.9227112531661987,0.9227112531661987,106313,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.9803803889086012,0.9227112531661987,0.9227112531661987,35438,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.9947976190397511,0.9371278882026672,0.9371278882026672,108338,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,0.9803803889086012,0.9227112531661987,0.9227112531661987,64800,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.965962898786319,0.9082937836647034,0.9082937836647034,115425,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,0.965962898786319,0.9082937836647034,0.9082937836647034,29363,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,0.9803803889086012,0.9227112531661987,0.9227112531661987,99225,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,0.9803803889086012,0.9227112531661987,0.9227112531661987,54675,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,0.9803803889086012,0.9227112531661987,0.9227112531661987,36450,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,0.9803803889086012,0.9227112531661987,0.9227112531661987,92138,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,0.965962898786319,0.9082937836647034,0.9082937836647034,84038,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,0.965962898786319,0.9082937836647034,0.9082937836647034,99225,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,0.965962898786319,0.9082937836647034,0.9082937836647034,94163,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,0.965962898786319,0.9082937836647034,0.9082937836647034,18225,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,0.9803803889086012,0.9227112531661987,0.9227112531661987,49613,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,0.9947976190397511,0.9371278882026672,0.9371278882026672,91125,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,0.9947976190397511,0.9371278882026672,0.9371278882026672,33413,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,0.9803803889086012,0.9227112531661987,0.9227112531661987,74925,0.0,0.0
