Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-12 00:00:00-04:00,36.012313842773445,36.012313842773445,36.012313842773445,36.01231384277344,10000,0.0,0
2019-03-13 00:00:00-04:00,36.96000325904703,37.812927857242705,36.675696264701656,37.670772552490234,20477400,0.0,0
2019-03-14 00:00:00-04:00,37.6707723067816,39.23446618822126,37.6707723067816,38.52369689941406,6248600,0.0,0
2019-03-15 00:00:00-04:00,39.215518430179685,39.679885751624944,39.082842052623896,39.51877975463867,7107300,0.0,0
2019-03-18 00:00:00-04:00,39.75570289031977,39.75570289031977,38.902778155803766,39.51877975463867,4020900,0.0,0
2019-03-19 00:00:00-04:00,39.37662660610586,39.518781941444864,37.75607313601087,38.22991943359375,10118500,0.0,0
2019-03-20 00:00:00-04:00,38.372075644199434,38.67533699235704,36.239767256438505,36.59988784790039,15683200,0.0,0
2019-03-21 00:00:00-04:00,36.960008018299106,37.9740387183063,36.723084889976676,37.92665481567383,12751700,0.0,0
2019-03-22 00:00:00-04:00,37.84135954600101,37.898222394050244,35.718526882573244,36.69465255737305,10898000,0.0,0
2019-03-25 00:00:00-04:00,36.85576432597104,36.922102518200944,35.43422543791254,35.48160934448242,9338900,0.0,0
2019-03-26 00:00:00-04:00,35.680620797817355,36.27766441513095,35.54794082325468,35.57637405395508,6287100,0.0,0
2019-03-27 00:00:00-04:00,35.55742150822479,35.9270209889415,34.83717321463752,34.98880386352539,5578100,0.0,0
2019-03-28 00:00:00-04:00,34.92246471474319,35.206775336809706,34.43914316451764,34.49600601196289,5326200,0.0,0
2019-03-29 00:00:00-04:00,34.63816045047739,34.979330331843165,34.25908561630654,34.789791107177734,5895300,0.0,0
2019-04-01 00:00:00-04:00,34.97932912806693,35.20677691287008,34.78978990992429,34.92246627807617,5311200,0.0,0
2019-04-02 00:00:00-04:00,35.02671343718243,35.23520694108612,34.02216171508636,34.38228225708008,6704600,0.0,0
2019-04-03 00:00:00-04:00,34.467577116092215,34.647641014737935,34.02216407480482,34.1927490234375,8393500,0.0,0
2019-04-04 00:00:00-04:00,34.30646423803483,34.87507820934678,34.12640037549712,34.8371696472168,4908400,0.0,0
2019-04-05 00:00:00-04:00,34.86560730832136,35.870159026342954,34.77083589094956,35.70905303955078,7344900,0.0,0
2019-04-08 00:00:00-04:00,35.63324153721426,35.709058683094014,35.315765372953884,35.51004409790039,3393300,0.0,0
2019-04-09 00:00:00-04:00,35.462653024000005,35.68062548900296,35.225729889584734,35.3584098815918,5725900,0.0,0
2019-04-10 00:00:00-04:00,35.37736003751885,35.56689563080357,34.45809722641714,34.57181930541992,4828400,0.0,0
2019-04-11 00:00:00-04:00,34.6571132705909,35.21625197139866,34.10745351895403,35.1499137878418,4791400,0.0,0
2019-04-12 00:00:00-04:00,35.20678157516009,35.65219463934566,34.56235031723165,35.56690216064453,6368500,0.0,0
2019-04-15 00:00:00-04:00,35.5005639677837,35.60481073232512,35.05515090359813,35.56690216064453,3927100,0.0,0
2019-04-16 00:00:00-04:00,35.699577298985226,35.870162250427065,35.51004167752562,35.775394439697266,5722000,0.0,0
2019-04-17 00:00:00-04:00,35.889113443699735,36.817851646448425,35.784866691781836,36.80837631225586,7603800,0.0,0
2019-04-18 00:00:00-04:00,36.87470731008045,36.95999976182951,36.41981543913858,36.429290771484375,4737400,0.0,0
2019-04-22 00:00:00-04:00,36.353485180860794,36.42929870160832,35.65219113435613,35.72800827026367,7675300,0.0,0
2019-04-23 00:00:00-04:00,35.81329926730883,36.38191330258392,35.66166861689148,36.088130950927734,6328800,0.0,0
2019-04-24 00:00:00-04:00,35.964931861514174,36.3061017471823,35.82751601227784,35.97440719604492,5323500,0.0,0
2019-04-25 00:00:00-04:00,35.993362737145,36.201856255702744,35.576379315189705,36.15447235107422,5309700,0.0,0
2019-04-26 00:00:00-04:00,36.08813401169056,36.51459276673643,35.91754906360815,36.46720886230469,5297400,0.0,0
2019-04-29 00:00:00-04:00,36.524066906664046,37.457544523191316,36.3060980828554,37.14954376220703,6885200,0.0,0
2019-04-30 00:00:00-04:00,37.1400666077822,37.27274659035201,36.45773048750831,36.950531005859375,5044400,0.0,0
2019-05-01 00:00:00-04:00,37.07372827632197,37.424377091833435,36.63779060938108,37.33908462524414,5149800,0.0,0
2019-05-02 00:00:00-04:00,37.177980234424055,37.40542804891257,35.14044331515109,35.329978942871094,11495900,0.0,0
2019-05-03 00:00:00-04:00,35.45318123849058,35.77539687815856,35.178349507417195,35.51004409790039,4809800,0.0,0
2019-05-06 00:00:00-04:00,35.22572738197088,36.00283853348006,35.02671283086774,35.93649673461914,4801300,0.0,0
2019-05-07 00:00:00-04:00,35.614284814288375,35.832253648914445,35.17834352987636,35.31101989746094,6053300,0.0,0
2019-05-08 00:00:00-04:00,35.386840588310164,35.72801049077794,34.927209114994426,35.46265411376953,8635300,0.0,0
2019-05-09 00:00:00-04:00,36.48616027832031,37.19692963439149,35.547943137636004,36.48616027832031,15210200,0.0,0
2019-05-10 00:00:00-04:00,36.618841797050656,36.723088562363024,35.481609944345394,36.51459503173828,6742500,0.0,0
2019-05-13 00:00:00-04:00,35.79434369407214,36.65674366508212,35.75643512904407,35.983882904052734,5604000,0.0,0
2019-05-14 00:00:00-04:00,36.05970410255498,36.505120798644874,35.891017098007794,35.90807342529297,6198600,0.0,0
2019-05-15 00:00:00-04:00,35.72800483007815,35.983882216388096,35.60480380367122,35.73748016357422,2975400,0.0,0
2019-05-16 00:00:00-04:00,35.92702047209743,36.08813006775049,34.780313480431865,34.81822204589844,8704900,0.0,0
2019-05-17 00:00:00-04:00,34.86591232008725,35.848183812970646,34.856373655105685,35.590694427490234,5508000,0.23,0
2019-05-20 00:00:00-04:00,35.457176613863716,35.89586054733566,35.28551705069049,35.419029235839844,3670000,0.0,0
2019-05-21 00:00:00-04:00,35.5334634957388,36.2391753533099,35.380877639768535,35.943538665771484,4668600,0.0,0
2019-05-22 00:00:00-04:00,35.91493831217128,36.01030313011929,35.337972796336246,35.399959564208984,3431200,0.0,0
2019-05-23 00:00:00-04:00,35.11386197989348,35.361816330837094,34.93266736799981,35.19969177246094,4431900,0.0,0
2019-05-24 00:00:00-04:00,35.33320186901113,35.48102205947249,35.14246860379078,35.209224700927734,2879000,0.0,0
2019-05-28 00:00:00-04:00,35.25691398393758,35.60976819234655,34.8134606476924,34.942203521728516,4380400,0.0,0
2019-05-29 00:00:00-04:00,34.80868760774468,34.95173846404615,34.131587982177734,34.131587982177734,3691300,0.0,0
2019-05-30 00:00:00-04:00,34.21741848382581,34.479673541949495,33.52124515366671,33.5880012512207,4730400,0.0,0
2019-05-31 00:00:00-04:00,33.34957970884317,33.63567773914635,33.092090390190165,33.597530364990234,6706100,0.0,0
2019-06-03 00:00:00-04:00,33.425872405214236,33.66428804810155,32.21472050279461,32.65340805053711,7665000,0.0,0
2019-06-04 00:00:00-04:00,32.92043344895152,33.6166067116767,32.56757930492569,32.882286071777344,8058900,0.0,0
2019-06-05 00:00:00-04:00,33.015795811227484,33.35911490452583,32.691550405105026,32.767845153808594,6240600,0.0,0
2019-06-06 00:00:00-04:00,33.053949688528746,33.053949688528746,32.405458748701385,32.538970947265625,5288300,0.0,0
2019-06-07 00:00:00-04:00,32.59618748915234,32.84413816088706,32.42452793259213,32.43406295776367,4226800,0.0,0
2019-06-10 00:00:00-04:00,32.47220631531096,32.8059903619482,32.3291591278381,32.45313262939453,5620500,0.0,0
2019-06-11 00:00:00-04:00,32.64386999342835,32.81552955052783,32.434063059654754,32.596187591552734,3166900,0.0,0
2019-06-12 00:00:00-04:00,32.61526106245084,33.4735552042921,32.57711368603104,33.425872802734375,4426800,0.0,0
2019-06-13 00:00:00-04:00,33.540312505279694,33.85502291520692,33.342907282943244,33.654754638671875,4384800,0.0,0
2019-06-14 00:00:00-04:00,33.60707092285156,33.855021592982425,33.31143421336926,33.60707092285156,4362200,0.0,0
2019-06-17 00:00:00-04:00,33.77873017159379,34.64179736547984,33.702439049389014,34.455833435058594,7195400,0.0,0
2019-06-18 00:00:00-04:00,34.761004406203185,35.33320054244702,34.408150243450635,34.5130500793457,4938900,0.0,0
2019-06-19 00:00:00-04:00,34.57980089148605,34.732386747037324,34.0247722520494,34.32231521606445,4790000,0.0,0
2019-06-20 00:00:00-04:00,34.6942496133593,34.7848450949377,33.91224650011464,33.93132019042969,5916500,0.0,0
2019-06-21 00:00:00-04:00,33.959922187827075,35.56684117113898,33.67382416557593,34.503509521484375,11402200,0.0,0
2019-06-24 00:00:00-04:00,34.34138534974099,34.398606409939376,33.9551531977197,34.141117095947266,5280100,0.0,0
2019-06-25 00:00:00-04:00,34.122052474994625,34.19834724219633,33.51170888911992,33.70244216918945,7204300,0.0,0
2019-06-26 00:00:00-04:00,34.131583929396044,34.42721699501187,33.69290002446459,33.826412200927734,4297300,0.0,0
2019-06-27 00:00:00-04:00,33.883627698162506,34.64656061385263,33.56892096268402,34.32231521606445,5083900,0.0,0
2019-06-28 00:00:00-04:00,34.31278623524518,35.05664203619782,34.1506653095749,34.942203521728516,10930000,0.0,0
2019-07-01 00:00:00-04:00,34.77054442260478,35.27598817469794,34.0839096881473,34.25556564331055,6396600,0.0,0
2019-07-02 00:00:00-04:00,34.34138991621042,34.92312470614743,34.25556013346669,34.89451599121094,3599500,0.0,0
2019-07-03 00:00:00-04:00,34.90404596503112,35.11385287869027,34.58933923247613,34.66563034057617,3160300,0.0,0
2019-07-05 00:00:00-04:00,34.56073722444108,35.0947859985168,34.40338200867901,34.904052734375,1982000,0.0,0
2019-07-08 00:00:00-04:00,34.837296321951285,34.97557784625275,34.4081510289388,34.455833435058594,1644600,0.0,0
2019-07-09 00:00:00-04:00,34.36046047035406,34.589341082765166,34.160192208203036,34.35092544555664,2379600,0.0,0
2019-07-10 00:00:00-04:00,34.51305258671805,34.74193324060434,34.403383410972104,34.465370178222656,2400700,0.0,0
2019-07-11 00:00:00-04:00,34.493975376750974,34.6656349401698,34.18880362799177,34.60841751098633,2987000,0.0,0
2019-07-12 00:00:00-04:00,34.77053657192797,35.323662611008444,34.427217463248226,35.24736785888672,2755700,0.0,0
2019-07-15 00:00:00-04:00,35.31412526344794,35.43810242129678,34.94219742783555,35.29505157470703,2861600,0.0,0
2019-07-16 00:00:00-04:00,35.218764073305685,35.390423651662644,34.932665988688925,34.98988342285156,2721500,0.0,0
2019-07-17 00:00:00-04:00,35.028028991144126,35.05663770674462,34.43675916181661,34.49397659301758,5740500,0.0,0
2019-07-18 00:00:00-04:00,34.49397619409085,35.01849356026257,34.29370791133489,34.85636901855469,5286800,0.0,0
2019-07-19 00:00:00-04:00,34.99942511982706,35.037572504530594,34.46537264778211,34.74193572998047,4402000,0.0,0
2019-07-22 00:00:00-04:00,34.81822478057267,34.91359323663189,34.389079461077344,34.427223205566406,7865700,0.0,0
2019-07-23 00:00:00-04:00,34.513051768768364,34.703785036164184,34.17927127927654,34.541664123535156,5573600,0.0,0
2019-07-24 00:00:00-04:00,34.45583374726637,35.152007069139664,34.45583374726637,34.904052734375,5980600,0.0,0
2019-07-25 00:00:00-04:00,34.93266439173782,35.60976400989518,34.93266439173782,35.44763946533203,3251600,0.0,0
2019-07-26 00:00:00-04:00,35.56208119642162,36.048447548664065,35.361812912435575,35.48578643798828,2669100,0.0,0
2019-07-29 00:00:00-04:00,35.43810444105881,35.829105987696884,35.3522746558,35.77188491821289,2130600,0.0,0
2019-07-30 00:00:00-04:00,35.619297544270154,36.220106015894395,35.590688829694685,36.06752014160156,2971800,0.0,0
2019-07-31 00:00:00-04:00,35.92447494314922,35.94545855093474,35.104328013539316,35.590694427490234,5280600,0.0,0
2019-08-01 00:00:00-04:00,35.52393360648041,35.75281424248842,35.02325926155093,35.18061447143555,3280700,0.0,0
2019-08-02 00:00:00-04:00,35.02802777117029,35.24736973831479,34.646564904023684,34.93266296386719,2419000,0.0,0
2019-08-05 00:00:00-04:00,34.78007971410114,34.86590950232476,34.112515098799044,34.379539489746094,4517200,0.0,0
2019-08-06 00:00:00-04:00,34.48443856705531,34.90404879040603,34.26509661135374,34.76100158691406,3366700,0.0,0
2019-08-07 00:00:00-04:00,34.226952110330174,35.428569093029616,34.14112232585165,35.323665618896484,4657400,0.0,0
2019-08-08 00:00:00-04:00,35.4953256854097,35.52393440132546,33.37819339721856,33.50217056274414,9539900,0.0,0
2019-08-09 00:00:00-04:00,33.483095775572686,33.99807447278661,33.35911861410987,33.75965881347656,4234400,0.0,0
2019-08-12 00:00:00-04:00,33.41634279134361,33.683367190478144,33.092097318994,33.33051300048828,4172900,0.0,0
2019-08-13 00:00:00-04:00,33.225602625570986,33.94084952166858,33.18745525134166,33.43540954589844,2940800,0.0,0
2019-08-14 00:00:00-04:00,33.092092233674414,33.13977463505891,31.83325791986661,32.12889099121094,7489800,0.0,0
2019-08-15 00:00:00-04:00,32.31009025341775,32.510358528463115,31.20860746479993,31.232450485229492,7037700,0.0,0
2019-08-16 00:00:00-04:00,31.470867346944676,31.756965413420954,31.15615692726677,31.461332321166992,3230900,0.0,0
2019-08-19 00:00:00-04:00,31.77603864748601,32.448372550106725,31.7474299326287,32.30055236816406,3915100,0.0,0
2019-08-20 00:00:00-04:00,32.26240800249359,32.472211303938764,31.966771282271278,32.03352737426758,2810700,0.0,0
2019-08-21 00:00:00-04:00,32.08121179061169,32.16227224484626,31.48040328700822,31.86186981201172,3050400,0.0,0
