-7.989713305210809580e+00
1.612978618712581635e+00
2.327507590096686840e-01
2.020291809859543264e+00
9.248150526109348846e-01
-1.991843382971548948e+00
-1.165522010630912320e+00
1.305630694618535870e-01
1.055737082369525126e+00
-1.758417532978477027e+00
-9.068261297071380511e-01
-1.399091272058317514e+00
-1.626745628058412052e+00
-6.780024449843899959e-01
1.559444120953454416e+00
-4.238498827680444947e+00
6.106205315140051937e-01
-5.311019697646919724e+00
-6.583066871784382101e-01
-1.096493506775214755e+01
1.864463687502610156e+00
2.033512119082473646e+00
3.309456196802635475e+00
1.441344354931842986e+00
3.236750184641067563e+00
-1.539218401623866583e+00
1.712508671497825929e+00
-2.540276783257329640e+00
3.270389785358688073e+00
1.075187973447107481e+00
2.189043941125085269e+00
4.696161733581618591e-01
1.630637044826080739e+00
-3.176174135879357152e-01
2.074085761598389865e-01
3.462669337179846707e-01
-1.285115029986567237e+00
1.243773364715231367e+00
1.232347637899444237e+00
4.877676503971311917e+00
-3.074810904102857734e+00
-1.438941211612995374e+00
6.519502568005890453e-01
1.543185771169131471e+00
-2.222192913296233030e+00
4.964457338952925625e-01
-1.498688444807150688e+00
-2.579083017191404537e+00
-2.762191090194004772e+00
7.374197357900023064e-01
-9.454565552904234949e-01
-2.568229886369589821e+00
1.972201656508261181e+00
2.555902611441627670e+00
-5.065508847017095917e+00
-1.211207512169362843e+00
-2.057186616981887539e+00
-2.146639679144268342e+00
9.428374703020097058e-01
-1.967360266670681312e-01
-1.257350536344130632e+00
1.167621822675339871e+00
-3.330706059320736045e+00
-1.325165517390363590e+00
-3.693583424532747017e-01
2.347987714615396015e+00
3.609195796473763096e-01
5.205667788081207448e-01
3.599018589395768686e+00
4.457785417154944696e-01
1.781993581899012469e+00
-6.299698124112822484e-01
-3.401116561725057608e+00
6.790402015427154936e-01
-9.900415295424060957e-01
-3.165250679401712119e+00
8.830294008996268929e-01
1.889326488772052670e+00
-1.925512247086633266e+00
-2.164258371627251876e+00
-1.403251780634032997e+00
1.841393177226091638e+00
2.414769512942921637e+00
-4.416867661694183766e-01
-8.855112737626988917e-01
2.636030349764300951e+00
-2.660381934651415037e+00
-1.130479502582385720e+00
1.883644409257556163e+00
-1.480805707713024333e+00
2.044738092714840860e+00
2.021280992703054835e+00
1.897620712243071495e+00
1.202479456094216914e+00
6.673338165887123807e-01
2.108466502999217340e+00
-1.226435334703374735e+00
2.158966542705410774e+00
3.046430438522662598e+00
1.361006519572072193e-01
3.206225775329727412e+00
6.562346637073019906e-01
1.436221735020055235e+00
4.973520895946279552e-01
2.551273168115493206e-01
3.255485590879807489e+00
-9.005581328260330309e+00
-1.258051656016647257e+00
-7.521872128852251649e-01
-3.708079445225695991e+00
3.518865624097244904e-01
1.650234896074248780e+00
2.090131533120167973e+00
-9.447810722119918125e-01
4.878653991754646313e+00
6.934762435747217069e-01
4.906442482787081616e+00
-1.555814991358325017e+00
8.580197371593563105e-01
